T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
271634, -3, -34, -989, -2660, 630, 630, -112, -436, 648, 1014.66, 39.63
271674, -79, -51, -989, -11760, 7000, 8750, -117, -435, 658, 1014.67, 39.63
271714, 32, 71, -981, -19390, 26530, 16170, -111, -426, 655, 1014.67, 39.63
271754, 4, 33, -985, -2450, 19810, 16170, -106, -432, 661, 1014.66, 39.63
271794, 28, 38, -986, 8820, 21000, 17640, -100, -438, 657, 1014.67, 39.63
271834, 148, -72, -956, 19390, 13440, 14070, -93, -430, 643, 1014.67, 39.63
271874, 167, -109, -945, 11900, -17430, 19250, -88, -427, 640, 1014.68, 39.64
271914, 62, 65, -995, -5670, -43190, 21210, -73, -427, 627, 1014.65, 39.63
271954, -26, 38, -1020, -3290, -28350, 14000, -69, -427, 627, 1014.67, 39.64
271994, -106, -36, -995, 12530, -14140, 6580, -72, -426, 615, 1014.73, 39.63
272034, -108, -123, -966, 21840, -31150, 4900, -57, -423, 603, 1014.74, 39.64
272074, -128, 27, -967, 2870, -37240, 12740, -55, -427, 592, 1014.76, 39.63
272114, -142, -8, -969, -3360, -2100, 13230, -51, -420, 600, 1014.72, 39.64
272154, 51, -101, -971, 1750, 48650, 13160, -54, -411, 601, 1014.71, 39.64
272194, 159, -1, -994, -17220, 32060, 16380, -52, -403, 604, 1014.74, 39.64
272234, 130, -56, -982, -13300, 770, 13230, -57, -406, 601, 1014.65, 39.64
272274, 39, -21, -983, -7840, 2170, 11760, -54, -400, 606, 1014.71, 39.64
272314, 15, -3, -987, -3430, 1050, 8330, -51, -402, 607, 1014.70, 39.64
272354, 4, -13, -985, -1400, 1540, 9100, -55, -403, 612, 1014.68, 39.64
272394, 7, -31, -984, -1680, 700, 7420, -48, -397, 606, 1014.69, 39.64
272434, -20, 3, -988, -5110, 1260, 9730, -43, -388, 604, 1014.67, 39.65
272474, 49, -6, -980, -4900, 2450, 1120, -51, -384, 612, 1014.69, 39.65
272514, 35, 49, -981, -2310, -2310, 4200, -48, -381, 604, 1014.69, 39.65
272554, -5, -73, -984, 8120, -2730, 770, -51, -387, 603, 1014.70, 39.65
272594, 18, -17, -984, -1750, 0, 5040, -52, -382, 606, 1014.67, 39.66
272634, 7, 6, -985, -3220, -980, -980, -49, -387, 609, 1014.66, 39.66
272674, 43, -3, -985, 2380, 280, -5810, -57, -388, 597, 1014.68, 39.66
272714, -53, -32, -986, 3150, -2310, 8400, -49, -378, 603, 1014.67, 39.65
272754, 48, -36, -973, -1330, 2100, 21910, -48, -375, 606, 1014.67, 39.66
272794, 6, 11, -990, -420, -1050, -6790, -46, -385, 609, 1014.67, 39.66
272834, -1, -16, -983, -140, -1050, -13510, -40, -388, 604, 1014.69, 39.66
272874, 19, 0, -988, -280, -210, -12040, -46, -382, 603, 1014.69, 39.66
272914, 13, -9, -987, 2800, -2030, -9520, -55, -394, 607, 1014.69, 39.67
272954, 22, 0, -989, 5180, -770, 2030, -48, -402, 607, 1014.68, 39.66
272994, -19, -19, -987, 9310, -2450, 630, -49, -405, 606, 1014.65, 39.68
273034, -1, 27, -1001, 14560, 3290, -700, -49, -414, 591, 1014.62, 39.67
273074, 29, -13, -991, 30450, 6090, 630, -40, -426, 585, 1014.65, 39.67
273114, 35, -22, -994, 44240, 2240, 70, -43, -441, 567, 1014.64, 39.67
273154, 29, -43, -990, 61740, -2520, 630, -40, -447, 537, 1014.64, 39.67
273194, 16, -137, -964, 80080, -6650, 1050, -42, -465, 496, 1014.66, 39.68
273234, 16, -182, -957, 88410, -10290, -2100, -36, -471, 456, 1014.68, 39.68
273274, -2, -278, -926, 103530, -12810, -3920, -43, -478, 402, 1014.68, 39.68
273314, -23, -357, -907, 99330, -12880, -7630, -33, -480, 367, 1014.68, 39.68
273354, -27, -431, -873, 98140, -8820, -11060, -24, -477, 321, 1014.70, 39.69
273394, -6, -537, -830, 112700, -4410, -10290, -22, -469, 273, 1014.69, 39.69
273434, -13, -596, -788, 104510, -3990, -10850, -22, -466, 243, 1014.68, 39.69
273474, 11, -611, -768, 95690, -2170, -10080, -34, -450, 202, 1014.67, 39.69
273514, 15, -662, -726, 96670, -12950, -16520, -30, -444, 177, 1014.68, 39.69
273554, 12, -737, -645, 101430, -10010, -7980, -18, -420, 141, 1014.67, 39.69
273594, 36, -768, -607, 110670, -6790, 3920, -24, -387, 105, 1014.61, 39.69
273634, 12, -829, -517, 121660, -21140, 2730, -27, -357, 73, 1014.63, 39.69
273674, -16, -864, -449, 130060, -28490, 3010, -31, -310, 22, 1014.61, 39.69
273714, -38, -920, -352, 139160, -24710, 8330, -36, -256, 0, 1014.66, 39.70
273754, -35, -963, -250, 145110, -20090, 12320, -42, -223, -25, 1014.69, 39.70
273794, -64, -998, -149, 148050, -18900, 14770, -39, -163, -48, 1014.66, 39.71
273834, -65, -991, -65, 141540, -14910, 14910, -45, -111, -55, 1014.70, 39.71
273874, -69, -998, 52, 141330, -15680, 14210, -42, -51, -61, 1014.75, 39.72
273914, -110, -1030, 182, 140560, -11690, 15960, -40, -4, -70, 1014.68, 39.72
273954, -153, -942, 191, 135870, 2520, 14490, -39, 54, -49, 1014.67, 39.72
273994, -95, -964, 295, 146440, 16170, 700, -33, 73, -51, 1014.63, 39.71
274034, -53, -913, 422, 155750, 10080, -1260, -30, 121, -34, 1014.67, 39.72
274074, -71, -887, 508, 156800, 140, 10080, -36, 184, -10, 1014.71, 39.72
274114, -80, -815, 580, 161070, -10220, 21140, -42, 243, 25, 1014.71, 39.72
274154, -88, -749, 677, 173040, -22750, 32480, -67, 289, 61, 1014.63, 39.73
274194, -109, -668, 809, 187740, -33180, 46060, -93, 349, 112, 1014.68, 39.73
274234, -100, -521, 846, 194250, -33740, 59850, -121, 396, 165, 1014.71, 39.73
274274, -142, -433, 961, 201180, -31220, 65030, -156, 441, 241, 1014.70, 39.74
274314, -121, -288, 984, 214270, -36890, 66990, -190, 468, 313, 1014.66, 39.73
274354, -112, -142, 983, 233100, -40390, 64540, -217, 490, 414, 1014.66, 39.73
274394, -108, 72, 1160, 261240, -51590, 60270, -259, 489, 528, 1014.68, 39.74
274434, -19, 209, 1039, 270690, -47670, 53130, -280, 472, 646, 1014.65, 39.74
274474, 4, 404, 1028, 274680, -43050, 48020, -307, 415, 741, 1014.70, 39.74
274514, 40, 534, 891, 274330, -55370, 47250, -315, 357, 837, 1014.65, 39.74
274554, 112, 739, 818, 283990, -69230, 46130, -313, 277, 922, 1014.63, 39.74
274594, 167, 816, 652, 289520, -76790, 43330, -301, 174, 996, 1014.63, 39.74
274634, 207, 906, 459, 290500, -76160, 40110, -289, 63, 1038, 1014.64, 39.75
274674, 240, 870, 293, 289310, -74690, 39410, -276, -43, 1062, 1014.64, 39.75
274714, 300, 942, -123, 285530, -73360, 37800, -249, -156, 1056, 1014.62, 39.74
274754, 293, 871, -309, 287350, -74410, 35700, -222, -271, 1029, 1014.63, 39.74
274794, 302, 777, -477, 293300, -77350, 33670, -187, -366, 966, 1014.69, 39.74
274834, 269, 626, -599, 301070, -82110, 31430, -160, -459, 895, 1014.66, 39.75
274874, 246, 480, -745, 311290, -88340, 29960, -142, -535, 801, 1014.58, 39.75
274914, 204, 297, -750, 322630, -96670, 28980, -109, -601, 679, 1014.62, 39.75
274954, 306, -50, -1043, 342930, -118650, 29540, -82, -625, 550, 1014.62, 39.75
274994, -30, -306, -724, 326060, -162120, 28420, -70, -619, 408, 1014.65, 39.75
275034, -147, -434, -760, 288750, -162750, 26460, -72, -595, 298, 1014.65, 39.75
275074, -248, -576, -655, 271950, -157780, 26530, -106, -549, 192, 1014.60, 39.75
275114, -347, -732, -545, 256480, -152950, 27580, -123, -495, 97, 1014.60, 39.76
275154, -398, -764, -371, 243110, -147560, 28140, -157, -429, 33, 1014.67, 39.75
275194, -456, -830, -229, 232890, -142660, 28980, -208, -360, -31, 1014.67, 39.75
275234, -494, -849, -62, 225050, -139230, 31220, -253, -289, -72, 1014.64, 39.76
275274, -560, -923, 134, 220640, -136920, 33180, -306, -217, -85, 1014.66, 39.76
275314, -509, -770, 258, 210980, -130830, 34930, -361, -151, -97, 1014.69, 39.76
275354, -523, -772, 411, 200060, -123200, 37800, -408, -87, -85, 1014.68, 39.76
275394, -511, -712, 543, 195720, -118510, 41160, -463, -30, -57, 1014.64, 39.76
275434, -487, -625, 660, 193480, -114310, 44590, -516, 33, -31, 1014.70, 39.76
275474, -463, -533, 786, 194250, -111510, 47600, -547, 75, 12, 1014.67, 39.76
275514, -418, -410, 869, 195020, -108360, 50050, -600, 123, 64, 1014.65, 39.77
275554, -387, -292, 946, 195790, -106890, 51170, -642, 160, 124, 1014.67, 39.77
275594, -299, -153, 1007, 202300, -110670, 52290, -690, 181, 189, 1014.66, 39.78
275634, -254, -5, 1039, 206150, -112980, 53130, -714, 184, 259, 1014.68, 39.77
275674, -160, 143, 1083, 204470, -120890, 53130, -732, 199, 342, 1014.66, 39.78
275714, -68, 268, 1024, 192710, -125580, 51730, -747, 187, 373, 1014.64, 39.77
275754, 29, 384, 995, 182420, -121310, 49840, -765, 174, 447, 1014.65, 39.78
275794, 107, 471, 895, 171640, -116130, 48370, -775, 160, 516, 1014.65, 39.78
275834, 197, 552, 761, 160160, -109900, 46340, -789, 130, 571, 1014.64, 39.78
275874, 342, 690, 668, 156590, -103670, 42350, -781, 106, 624, 1014.63, 39.78
275914, 398, 732, 567, 154420, -98700, 37940, -766, 70, 675, 1014.68, 39.78
275954, 446, 771, 469, 154000, -95270, 33390, -751, 36, 711, 1014.65, 39.77
275994, 490, 810, 340, 154280, -92750, 28420, -729, -10, 754, 1014.68, 39.78
276034, 546, 872, 245, 156380, -91910, 22680, -708, -52, 781, 1014.74, 39.79
276074, 524, 788, 89, 160720, -93450, 17920, -678, -93, 813, 1014.70, 39.78
276114, 519, 796, -17, 153720, -88970, 12460, -657, -127, 825, 1014.69, 39.78
276154, 541, 811, -127, 151340, -88060, 7700, -630, -168, 840, 1014.63, 39.78
276194, 523, 782, -245, 151900, -89600, 3080, -604, -210, 843, 1014.64, 39.79
276234, 507, 758, -352, 153580, -92680, -1610, -559, -262, 837, 1014.68, 39.78
276274, 468, 718, -461, 157710, -96390, -5460, -532, -291, 826, 1014.69, 39.78
276314, 431, 658, -571, 163870, -98700, -8120, -492, -331, 805, 1014.67, 39.78
276354, 386, 579, -649, 169540, -103180, -11060, -451, -369, 777, 1014.69, 39.78
276394, 336, 513, -739, 176750, -111580, -13860, -424, -406, 738, 1014.66, 39.78
276434, 248, 397, -816, 186550, -121730, -16030, -388, -447, 688, 1014.64, 39.78
276474, 118, 417, -806, 201320, -129710, -2660, -357, -481, 621, 1014.66, 39.78
276514, 19, 309, -929, 241850, -135800, 23240, -319, -499, 529, 1014.68, 39.78
276554, -201, -307, -761, 277270, -120750, 15470, -300, -505, 441, 1014.67, 39.78
276594, -157, -344, -811, 234430, -86030, 9450, -285, -490, 379, 1014.61, 39.78
276634, -216, -353, -839, 207690, -64050, 18200, -274, -468, 313, 1014.69, 39.78
276674, -291, -499, -795, 208320, -36120, 37030, -252, -439, 246, 1014.67, 39.78
276714, -293, -620, -692, 207480, -4200, 44590, -238, -411, 195, 1014.66, 39.78
276754, -281, -710, -607, 201880, 20090, 40810, -213, -357, 157, 1014.66, 39.78
276794, -265, -819, -513, 193200, 35630, 30170, -210, -318, 118, 1014.65, 39.79
276834, -233, -853, -436, 181230, 48160, 20790, -186, -274, 100, 1014.64, 39.78
276874, -219, -918, -343, 173040, 56840, 14980, -168, -232, 87, 1014.60, 39.79
276914, -195, -939, -249, 166600, 64750, 9590, -157, -190, 84, 1014.63, 39.79
276954, -168, -994, -151, 160510, 70490, 7000, -135, -153, 84, 1014.65, 39.78
276994, -95, -956, 0, 165760, 48370, 16590, -130, -94, 69, 1014.65, 39.79
277034, -133, -941, 98, 175210, 11690, 28280, -133, -48, 73, 1014.67, 39.79
277074, -156, -916, 205, 182280, -12670, 40810, -133, 19, 72, 1014.67, 39.79
277114, -221, -928, 389, 194180, -30870, 47250, -147, 78, 96, 1014.66, 39.79
277154, -248, -846, 513, 199710, -43890, 45360, -166, 133, 103, 1014.65, 39.79
277194, -211, -778, 635, 198730, -57050, 44590, -183, 190, 147, 1014.63, 39.79
277234, -247, -681, 756, 197540, -66640, 52010, -211, 244, 175, 1014.67, 39.79
277274, -240, -575, 850, 192080, -73920, 49280, -238, 280, 225, 1014.62, 39.79
277314, -186, -472, 919, 184520, -88620, 42350, -258, 315, 261, 1014.68, 39.79
277354, -130, -354, 998, 180950, -98000, 41650, -294, 334, 310, 1014.73, 39.80
277394, -64, -240, 1035, 167650, -96320, 47460, -306, 349, 361, 1014.71, 39.81
277434, -22, -142, 1013, 155610, -82950, 48440, -328, 354, 385, 1014.67, 39.80
277474, 33, -35, 1102, 154420, -67900, 44450, -337, 363, 427, 1014.61, 39.81
277514, 38, 57, 1032, 145460, -37660, 48650, -360, 363, 474, 1014.66, 39.81
277554, 40, 119, 1019, 120960, -31010, 51660, -381, 369, 508, 1014.62, 39.81
277594, 101, 193, 1005, 108360, -53620, 42630, -382, 357, 540, 1014.63, 39.81
277634, 164, 255, 962, 93940, -60340, 30240, -397, 348, 568, 1014.67, 39.81
277674, 202, 295, 940, 75880, -46760, 20720, -390, 334, 585, 1014.66, 39.81
277714, 216, 343, 918, 59850, -27300, 13440, -396, 342, 591, 1014.68, 39.81
277754, 226, 348, 912, 31640, -15960, 4620, -388, 328, 604, 1014.63, 39.81
277794, 224, 353, 916, 14420, -9940, -2800, -393, 330, 612, 1014.68, 39.81
277834, 226, 368, 906, 12950, -5670, -3500, -388, 327, 610, 1014.65, 39.81
277874, 225, 377, 898, 9100, 1470, 1050, -391, 327, 609, 1014.65, 39.81
277914, 224, 364, 909, 210, 9450, 4480, -393, 333, 607, 1014.71, 39.81
277954, 210, 365, 915, -4270, 12180, 140, -397, 333, 618, 1014.67, 39.81
277994, 195, 362, 929, -1750, 12880, 490, -397, 330, 613, 1014.68, 39.81
278034, 192, 370, 925, 5740, 6090, 3710, -400, 316, 610, 1014.66, 39.81
278074, 203, 378, 905, 6440, -560, 6580, -405, 328, 606, 1014.63, 39.81
278114, 207, 374, 903, -3570, 3710, 4620, -406, 336, 601, 1014.66, 39.81
278154, 195, 360, 929, -19250, 10850, 3640, -400, 330, 598, 1014.66, 39.81
278194, 187, 337, 932, -20160, 11130, 5460, -411, 333, 600, 1014.70, 39.81
278234, 177, 322, 939, -24290, 15610, 5950, -415, 340, 583, 1014.71, 39.81
278274, 161, 311, 947, -32200, 17570, 3850, -417, 340, 577, 1014.75, 39.81
278314, 153, 287, 954, -48090, 16940, 4830, -414, 342, 559, 1014.72, 39.81
278354, 150, 252, 975, -72240, 19390, 7770, -433, 346, 534, 1014.69, 39.82
278394, 132, 177, 999, -105350, 27160, 8540, -424, 358, 493, 1014.72, 39.82
278434, 105, 77, 1025, -134680, 32760, 4480, -423, 354, 454, 1014.75, 39.81
278474, 98, -29, 1052, -145320, 36050, 7770, -426, 352, 402, 1014.71, 39.81
278514, 57, -134, 1023, -141540, 51380, 8680, -423, 345, 354, 1014.64, 39.81
278554, 6, -215, 1007, -128450, 63910, 8750, -423, 337, 319, 1014.66, 39.82
278594, -50, -292, 984, -118020, 67480, 9170, -417, 319, 282, 1014.64, 39.82
278634, -99, -360, 952, -108500, 64120, 7560, -397, 303, 244, 1014.65, 39.81
278674, -151, -426, 916, -98560, 57540, 3220, -396, 285, 220, 1014.62, 39.81
278714, -152, -478, 874, -82320, 44240, -3360, -396, 270, 205, 1014.62, 39.82
278754, -161, -498, 889, -72590, 11620, 10500, -402, 258, 187, 1014.63, 39.81
278794, -184, -515, 943, -87570, 420, 16100, -396, 231, 147, 1014.67, 39.82
278834, -187, -605, 943, -140420, 13230, 5880, -382, 178, 109, 1014.67, 39.82
278874, -197, -697, 771, -198100, 27370, 2590, -372, 121, 73, 1014.68, 39.82
278914, -278, -787, 605, -216370, 38150, -5460, -360, 69, 48, 1014.64, 39.82
278954, -218, -882, 527, -211470, 48020, -25970, -343, -10, 30, 1014.62, 39.82
278994, -180, -945, 409, -220430, 43190, -30660, -327, -91, 39, 1014.58, 39.82
279034, -188, -1011, 288, -239610, 34860, -21980, -327, -171, 48, 1014.61, 39.83
279074, -193, -911, 22, -257810, 26670, -13440, -331, -238, 85, 1014.65, 39.82
279114, -200, -946, -149, -249060, 23940, -13440, -319, -315, 126, 1014.66, 39.83
279154, -177, -890, -282, -249060, 27230, -16730, -334, -346, 151, 1014.71, 39.82
279194, -205, -899, -352, -256130, 33460, -16030, -330, -402, 226, 1014.69, 39.83
279234, -128, -756, -548, -277200, 55300, -9450, -337, -465, 301, 1014.64, 39.83
279274, -91, -613, -656, -289380, 61670, -5180, -334, -484, 403, 1014.69, 39.83
279314, -60, -290, -704, -323470, 64260, -5600, -354, -499, 502, 1014.68, 39.83
279354, 259, 81, -821, -361130, 59780, -7210, -379, -490, 618, 1014.73, 39.83
279394, 22, 316, -722, -356510, 22050, -7490, -384, -439, 729, 1014.66, 39.83
279434, 67, 525, -779, -329140, 11340, -8050, -405, -385, 805, 1014.63, 39.83
279474, 57, 670, -630, -316190, 3710, -11130, -405, -309, 865, 1014.63, 39.83
279514, 46, 822, -517, -304360, -420, -13510, -417, -223, 907, 1014.62, 39.83
279554, 38, 911, -350, -295890, -2940, -16030, -417, -129, 919, 1014.67, 39.83
279594, 25, 950, -172, -289660, -4550, -18760, -421, -36, 927, 1014.61, 39.83
279634, 12, 960, 22, -287630, -5390, -22120, -421, 55, 910, 1014.58, 39.84
279674, -61, 936, 177, -291410, -4620, -24570, -421, 153, 867, 1014.65, 39.84
279714, -69, 919, 386, -300720, 13300, -15820, -426, 229, 808, 1014.60, 39.83
279754, -33, 861, 590, -309680, 36680, 2380, -436, 303, 715, 1014.64, 39.83
279794, -24, 745, 765, -314860, 40670, 9450, -448, 355, 621, 1014.62, 39.84
279834, -38, 593, 906, -318920, 41720, 7630, -438, 384, 501, 1014.69, 39.83
279874, -65, 396, 1026, -322280, 44100, 3780, -429, 397, 388, 1014.66, 39.83
279914, -96, 208, 1083, -337330, 45640, -2030, -427, 385, 259, 1014.65, 39.83
279954, -150, -11, 1215, -355250, 39130, -6230, -409, 319, 156, 1014.65, 39.83
279994, -147, -253, 1057, -353290, 20650, -7630, -385, 253, 57, 1014.63, 39.83
280034, -146, -455, 956, -343210, 21140, -6580, -367, 162, -12, 1014.69, 39.84
280074, -158, -666, 873, -336420, 26390, -3150, -343, 57, -63, 1014.69, 39.83
280114, -170, -767, 666, -336770, 30590, -770, -321, -49, -87, 1014.68, 39.84
280154, -179, -917, 516, -338030, 33670, 2380, -294, -180, -88, 1014.67, 39.84
280194, -183, -775, 223, -343560, 36470, 5950, -268, -295, -49, 1014.66, 39.84
280234, -207, -923, 73, -354130, 39760, 9520, -240, -394, 15, 1014.69, 39.84
280274, -226, -940, -155, -361480, 40600, 12740, -214, -498, 105, 1014.67, 39.84
280314, -214, -786, -378, -369740, 41440, 15680, -210, -574, 228, 1014.65, 39.84
280354, -195, -613, -545, -381990, 43050, 17710, -180, -609, 364, 1014.63, 39.84
280394, -190, -423, -701, -396410, 45220, 19530, -174, -621, 525, 1014.66, 39.85
280434, -249, -168, -787, -413350, 76020, 22750, -171, -580, 681, 1014.63, 39.84
280474, 7, 475, -736, -409710, 99680, 22120, -190, -511, 819, 1014.64, 39.84
280514, 41, 674, -565, -393680, 92890, 18340, -204, -403, 910, 1014.67, 39.85
280554, 96, 845, -414, -378770, 87640, 15400, -226, -289, 990, 1014.68, 39.85
280594, 120, 931, -200, -368130, 84140, 12600, -246, -156, 1024, 1014.74, 39.85
280634, 126, 951, 23, -361760, 81550, 9240, -279, -3, 1017, 1014.75, 39.85
280674, 179, 971, 260, -361970, 80920, 5530, -306, 136, 967, 1014.73, 39.85
280714, 117, 880, 519, -360990, 80570, 1680, -318, 253, 903, 1014.68, 39.85
280754, 98, 813, 706, -358680, 81270, -1400, -333, 349, 792, 1014.64, 39.85
280794, 78, 704, 919, -359800, 83090, -4060, -328, 423, 660, 1014.66, 39.85
280834, 13, 437, 1033, -359520, 85400, -6370, -328, 469, 525, 1014.63, 39.85
280874, -60, 217, 1049, -369180, 89250, -8610, -324, 471, 361, 1014.63, 39.85
280914, -108, -8, 1238, -385280, 86660, -10640, -300, 460, 292, 1014.66, 39.85
280954, -166, -270, 1098, -381990, 70770, -10500, -285, 409, 160, 1014.69, 39.85
280994, -173, -482, 952, -369250, 71330, -7770, -255, 324, 51, 1014.66, 39.85
281034, -240, -674, 816, -360640, 75110, -3780, -220, 214, -27, 1014.68, 39.86
281074, -244, -801, 620, -357490, 77070, -1120, -190, 100, -84, 1014.68, 39.86
281114, -280, -850, 399, -357700, 78960, 1890, -160, -39, -75, 1014.68, 39.86
281154, -324, -728, 125, -363580, 82110, 5040, -123, -171, -58, 1014.63, 39.85
281194, -271, -899, -66, -370510, 84420, 6160, -105, -297, 13, 1014.65, 39.86
281234, -282, -829, -307, -374430, 84840, 8190, -81, -409, 139, 1014.63, 39.86
281274, -248, -592, -526, -383390, 86520, 10150, -70, -469, 295, 1014.62, 39.86
281314, -253, 351, -1163, -341740, 71680, -1820, -66, -475, 369, 1014.65, 39.86
281354, 136, 29, -1090, -136780, 59080, 8260, -82, -469, 379, 1014.65, 39.87
281394, -206, -412, -879, -2030, -2940, -5460, -73, -463, 370, 1014.61, 39.87
281434, -291, -547, -815, 12460, -2310, 11130, -73, -450, 382, 1014.60, 39.87
281474, -229, -371, -891, -11760, 27230, 19670, -60, -451, 385, 1014.61, 39.88
281514, -86, -350, -917, -2660, 34160, 17570, -54, -439, 378, 1014.64, 39.87
281554, -78, -499, -859, 15260, 18620, 30590, -39, -439, 394, 1014.64, 39.87
281594, -175, -431, -875, -630, -5740, 32620, -33, -436, 393, 1014.66, 39.88
281634, -257, -372, -890, -8610, -700, 21560, -24, -433, 397, 1014.64, 39.88
281674, -246, -399, -885, -7910, 13300, 17080, -12, -448, 394, 1014.64, 39.88
281714, -186, -419, -882, -20860, 34930, 31290, -7, -426, 426, 1014.67, 39.88
