T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
86481, 108, 12, -1037, 2870, -15050, 4550, -822, -360, -108, 1010.54, 38.05
86521, 55, -26, -955, 7490, -18340, 4760, -814, -357, -112, 1010.54, 38.05
86561, -52, -76, -1080, 13440, -5180, 5040, -819, -355, -111, 1010.52, 38.05
86601, 21, -32, -1238, -2380, 26040, 12040, -825, -363, -121, 1010.55, 38.06
86641, 183, 206, -1244, 1470, 42070, 19740, -810, -364, -123, 1010.53, 38.06
86681, 96, 53, -1084, 58170, 35980, 40950, -808, -370, -130, 1010.52, 38.06
86721, -31, -272, -1174, 68180, 10290, 30520, -804, -361, -129, 1010.53, 38.06
86761, -17, -338, -1290, 27930, -51240, -15960, -801, -355, -109, 1010.51, 38.06
86801, -55, -386, -1196, -13860, -28910, -8890, -805, -361, -115, 1010.54, 38.07
86841, -2, -435, -1221, -55930, 10010, -13860, -808, -360, -100, 1010.58, 38.07
86881, 23, -388, -1072, -39130, 24430, -19110, -813, -357, -112, 1010.59, 38.07
86921, -8, -243, -827, -57680, 50260, -40670, -807, -358, -112, 1010.60, 38.07
86961, 127, -230, -674, -127890, 86870, -73360, -792, -364, -138, 1010.61, 38.07
87001, 236, 228, -677, -167720, 166880, -48720, -763, -376, -171, 1010.62, 38.07
87041, 408, -47, -658, -19040, 183400, 28000, -745, -360, -189, 1010.55, 38.07
87081, 243, -357, -738, 115080, 95060, 53060, -718, -352, -205, 1010.49, 38.07
87121, 185, 62, -365, 75670, 105770, -8120, -718, -334, -219, 1010.48, 38.07
87161, 429, 193, -347, 38290, 143290, -48300, -678, -319, -231, 1010.52, 38.07
87201, 784, -88, -418, 51170, 138180, -35980, -658, -318, -237, 1010.53, 38.07
87241, 763, 99, -347, 50400, 75530, -31780, -657, -304, -229, 1010.51, 38.07
87281, 810, 171, -446, 31360, 12880, -45640, -660, -306, -220, 1010.56, 38.07
87321, 977, 273, -571, -27020, -23800, -8330, -672, -312, -199, 1010.56, 38.08
87361, 850, 386, -604, -65170, -105420, 8680, -703, -322, -172, 1010.53, 38.07
87401, 513, 294, -674, -112070, -178780, -11620, -750, -354, -130, 1010.49, 38.07
87441, 410, 410, -725, -117040, -161560, -420, -754, -360, -120, 1010.55, 38.07
87481, 222, 309, -699, -48930, -101150, 30240, -745, -373, -99, 1010.46, 38.07
87521, 317, 347, -864, -25200, 4900, 57610, -741, -378, -100, 1010.45, 38.07
87561, 601, 316, -919, 13440, 71190, 84770, -745, -396, -78, 1010.46, 38.07
87601, 572, 372, -952, 13720, 29680, 53060, -750, -396, -81, 1010.48, 38.07
87641, 602, 269, -925, -9800, -4760, 28210, -742, -405, -70, 1010.50, 38.07
87681, 506, 272, -883, -15540, -20580, 32900, -748, -400, -69, 1010.44, 38.07
87721, 409, 286, -785, 1260, -10150, 16310, -739, -393, -76, 1010.49, 38.08
