T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
69743, 176, -184, -864, 67900, -2450, 59640, -187, -37, 126, 1014.36, 37.74
69783, -68, -215, -901, 91630, -7140, 59010, -186, -45, 136, 1014.36, 37.75
69823, 79, -200, -855, 70560, -4900, 43540, -198, -27, 150, 1014.32, 37.75
69863, -22, -298, -873, 4900, -27230, 40530, -195, -18, 141, 1014.31, 37.75
69903, 21, -253, -798, -22400, -20650, 27090, -196, -12, 139, 1014.29, 37.76
69943, 85, -271, -917, -14910, -770, 23520, -210, -7, 138, 1014.27, 37.76
69983, 108, -224, -705, -7560, 18900, 25060, -208, -3, 144, 1014.34, 37.76
70023, 319, -226, -891, -45640, 32410, 12740, -220, 12, 145, 1014.28, 37.76
70063, 17, -222, -991, -34440, -10010, 54880, -240, 30, 135, 1014.33, 37.76
70103, 163, -196, -1118, -53060, 31780, 37030, -237, 43, 127, 1014.31, 37.76
70143, 333, -215, -1061, -14910, 50610, 43820, -262, 51, 153, 1014.32, 37.77
70183, 54, -268, -1011, 44170, 15820, 73850, -289, 58, 168, 1014.29, 37.77
70223, 102, -460, -1024, 61740, 5810, 69090, -312, 75, 183, 1014.28, 37.77
70263, 117, -943, -912, -27790, 7000, 66920, -324, 93, 153, 1014.37, 37.77
70303, 124, -582, -761, -158130, 15260, 55720, -342, 118, 123, 1014.36, 37.77
70343, 163, -526, -835, -92820, 17430, 102690, -393, 144, 124, 1014.36, 37.77
70383, 204, -528, -908, -11690, 15610, 156310, -454, 156, 132, 1014.33, 37.78
70423, 268, -304, -993, -48090, 33670, 172200, -520, 175, 124, 1014.31, 37.78
70463, 291, -6, -1004, -73710, 32480, 185850, -591, 174, 127, 1014.30, 37.77
70503, 173, 109, -864, -57890, 10430, 182210, -657, 157, 126, 1014.33, 37.77
70543, 303, 354, -907, -35000, 16170, 179340, -718, 127, 123, 1014.34, 37.78
70583, 190, 326, -959, 15330, -4130, 185920, -763, 96, 145, 1014.31, 37.77
70623, 204, 299, -970, 14700, 4340, 167090, -804, 64, 132, 1014.30, 37.78
70663, 78, 302, -802, -12880, 280, 144200, -828, 40, 124, 1014.30, 37.77
70703, 126, 408, -983, -23240, 9100, 125720, -843, 16, 108, 1014.28, 37.78
70743, 150, 349, -1013, 8540, 11410, 121590, -874, -9, 102, 1014.31, 37.78
70783, 133, 248, -993, 27650, 6790, 107100, -876, -27, 97, 1014.30, 37.78
70823, 281, 190, -1063, 34440, 13370, 92050, -906, -39, 114, 1014.32, 37.77
70863, 178, 89, -929, 43890, -21910, 72450, -904, -51, 117, 1014.31, 37.77
70903, 146, 120, -887, 25200, -7560, 53550, -910, -58, 109, 1014.36, 37.77
70943, 217, 169, -954, 25200, 32900, 46060, -933, -52, 111, 1014.31, 37.77
70983, 302, 151, -1040, 37660, 46480, 25410, -933, -46, 111, 1014.32, 37.77
71023, 307, 86, -999, 48720, 34020, 14350, -925, -64, 112, 1014.29, 37.77
71063, 208, 62, -907, 48580, 20440, 6510, -943, -63, 108, 1014.28, 37.77
71103, 241, -39, -931, 43680, 32760, -14210, -933, -52, 115, 1014.36, 37.78
71143, 283, -303, -932, 14560, -4410, -20790, -918, -42, 108, 1014.37, 37.77
71183, 188, -112, -979, -9590, 5040, -28210, -915, -24, 97, 1014.37, 37.77
71223, 242, -47, -957, 45010, -13160, -53410, -919, -24, 118, 1014.37, 37.78
71263, 157, -246, -918, 92400, -22260, -62650, -901, -21, 141, 1014.37, 37.78
71303, 81, -345, -889, 106680, 7000, -46270, -894, -13, 168, 1014.36, 37.78
71343, 136, -427, -902, 105000, 50610, -31150, -900, -13, 178, 1014.32, 37.78
71383, 170, -395, -833, 101990, 82670, -27370, -892, -24, 175, 1014.29, 37.79
71423, 167, -423, -797, 119420, 122850, -31150, -897, -19, 172, 1014.34, 37.79
71463, 363, -446, -694, 146020, 185080, -31780, -906, -33, 154, 1014.35, 37.79
71503, 548, -458, -490, 193760, 228620, -30870, -910, -37, 135, 1014.33, 37.79
71543, 593, -619, -184, 244160, 249620, -19530, -927, -40, 102, 1014.36, 37.80
71583, 617, -683, 165, 257110, 277830, -9030, -922, -39, 79, 1014.38, 37.80
71623, 684, -673, 401, 247590, 295330, -7420, -927, -45, 45, 1014.33, 37.80
71663, 581, -587, 636, 250600, 286440, -1610, -910, -51, 18, 1014.36, 37.80
71703, 503, -543, 909, 254800, 282310, 3850, -906, -25, 3, 1014.35, 37.80
71743, 278, -320, 930, 251090, 281680, 6090, -885, -31, -10, 1014.29, 37.81
71783, 139, -205, 1083, 251230, 287630, 8330, -876, -7, -33, 1014.28, 37.80
71823, -85, -48, 1259, 260890, 293720, 8960, -865, -15, -39, 1014.29, 37.81
71863, -238, 149, 1084, 273000, 279930, 8470, -844, 0, -45, 1014.25, 37.82
71903, -399, 326, 974, 265160, 264250, 4970, -825, 19, -39, 1014.30, 37.81
71943, -532, 485, 858, 257390, 250180, -8120, -816, 37, -25, 1014.31, 37.81
71983, -670, 599, 664, 254170, 238840, -21980, -789, 57, 0, 1014.27, 37.82
72023, -694, 601, 443, 251020, 236880, -28910, -772, 70, 15, 1014.32, 37.81
