T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
42664, 29, -389, -956, 2940, 6860, 20020, -964, -196, 55, 1008.11, 34.65
42704, -45, -359, -1063, -11340, -15260, 26670, -957, -213, 58, 1008.13, 34.65
42744, -12, -295, -1032, -4900, -18270, 31570, -961, -214, 66, 1008.12, 34.66
42784, -42, -343, -1006, 17570, -19880, 32760, -972, -217, 73, 1008.08, 34.66
42824, -71, -414, -904, 700, -16310, 28840, -966, -225, 72, 1008.09, 34.66
42864, -21, -371, -929, -9380, -5950, 38360, -964, -237, 67, 1008.12, 34.66
42904, -27, -323, -874, -8960, 8820, 37730, -969, -244, 66, 1008.16, 34.66
42944, -31, -309, -902, -2030, 13790, 32550, -976, -258, 63, 1008.16, 34.66
42984, -84, -332, -895, -8120, -5530, 21210, -973, -259, 61, 1008.13, 34.67
43024, -101, -364, -845, 11620, 14770, 35910, -975, -268, 61, 1008.12, 34.66
43064, -44, -353, -912, -5110, 21350, 28980, -975, -277, 54, 1008.10, 34.67
43104, -174, -393, -894, -7350, 5810, 40740, -966, -280, 54, 1008.12, 34.68
43144, -149, -360, -989, -12530, 770, 45500, -976, -300, 57, 1008.09, 34.68
43184, -126, -428, -935, 36890, 47600, 45640, -978, -309, 30, 1008.07, 34.68
43224, -103, -408, -831, 30310, 48930, 61530, -972, -318, 21, 1008.07, 34.69
43264, -11, -377, -737, 27930, 64540, 68320, -975, -340, 6, 1008.08, 34.68
43304, -11, -366, -661, 19250, 62860, 79100, -970, -354, -21, 1008.05, 34.69
43344, -51, -333, -763, -70, 38010, 63910, -960, -367, -30, 1008.05, 34.69
43384, 91, -538, -711, -36190, 560, 33110, -954, -378, -22, 1008.06, 34.69
43424, 38, -248, -723, -127750, -28630, 73220, -960, -409, -6, 1008.15, 34.70
43464, -61, 9, -864, -93590, -3640, 120400, -943, -430, -6, 1008.12, 34.70
43504, -2, -155, -919, -37870, 2660, 84280, -943, -465, 3, 1008.12, 34.69
43544, -171, -2, -974, -24290, -72450, 25760, -949, -466, 25, 1008.12, 34.70
43584, -340, 93, -893, -26880, -46270, 62230, -930, -486, 39, 1008.10, 34.71
43624, -269, 3, -1001, 30030, 2590, 44310, -931, -493, 19, 1008.14, 34.71
43664, -84, -2, -1054, 27510, 20230, 35420, -930, -511, 18, 1008.12, 34.71
43704, -30, -417, -871, 27650, -57330, -13230, -942, -489, 37, 1008.13, 34.71
43744, -54, -189, -884, -19880, -75740, -60200, -949, -490, 54, 1008.15, 34.71
43784, -188, -300, -971, 18060, -39200, 20090, -948, -492, 57, 1008.13, 34.72
43824, -337, -290, -994, -26880, -13860, 72660, -940, -511, 66, 1008.17, 34.72
43864, -353, -200, -957, -42070, -13650, 62440, -934, -523, 79, 1008.16, 34.72
43904, -267, -57, -965, -16940, 18550, 49280, -934, -541, 66, 1008.17, 34.73
43944, -207, -129, -927, 59080, 22400, 45150, -928, -547, 33, 1008.17, 34.73
43984, -246, -370, -751, 98700, -7420, 47110, -916, -562, 25, 1008.10, 34.73
44024, -394, -563, -371, 57400, -14210, 48020, -903, -574, 15, 1008.15, 34.74
44064, -174, -166, -399, -31710, 34790, 64960, -894, -588, 7, 1008.15, 34.74
44104, -135, -108, -358, -39970, 83650, 50960, -885, -592, -18, 1008.19, 34.74
44144, -47, -90, -467, -56070, 97650, 40670, -886, -613, -12, 1008.16, 34.74
44184, -108, 50, -464, -91490, 39340, 41580, -885, -625, -9, 1008.16, 34.74
44224, -258, 50, -584, -36400, -21000, 3010, -903, -621, -1, 1008.17, 34.75
44264, -363, -20, -482, 24640, -26460, 10220, -894, -631, -30, 1008.10, 34.75
44304, -386, 2, -908, 32270, 78260, 66990, -876, -648, -84, 1008.17, 34.75
44344, -32, 24, -1074, 5040, 204120, 102410, -844, -679, -147, 1008.18, 34.75
44384, 254, -322, -1161, -4550, 202440, 59850, -828, -696, -166, 1008.21, 34.76
44424, 237, -145, -1389, -61110, 95900, 4900, -841, -709, -150, 1008.18, 34.76
44464, 77, 5, -1261, -86240, 4130, 23170, -847, -729, -138, 1008.20, 34.76
44504, 140, -55, -1129, -29330, 39970, 33530, -822, -753, -157, 1008.24, 34.77
44544, 191, 168, -1406, -19320, 81480, 67900, -805, -768, -174, 1008.27, 34.77
44584, 329, 148, -1403, -3570, 83300, 38850, -807, -783, -172, 1008.21, 34.77
44624, 442, -31, -1277, -7700, 73360, -2800, -814, -786, -151, 1008.22, 34.77
44664, 421, 22, -1311, -52570, 24710, 17150, -816, -805, -136, 1008.25, 34.77
44704, 477, -21, -1339, -32760, -9170, 19530, -822, -805, -123, 1008.22, 34.77
44744, 316, 16, -1263, -13930, -27230, 13020, -808, -816, -117, 1008.26, 34.77
44784, 364, 10, -1094, 11130, 4340, 42770, -793, -825, -112, 1008.25, 34.78
44824, 326, 64, -1086, 3220, 5320, 52920, -786, -835, -109, 1008.25, 34.79
44864, 274, 78, -1032, -14070, -13510, 40110, -784, -840, -115, 1008.29, 34.79
44904, 253, 58, -993, 3360, 19740, -1260, -787, -829, -114, 1008.30, 34.78
44944, 296, -7, -983, 19880, 16520, -4200, -787, -832, -126, 1008.33, 34.79
44984, 360, -72, -913, 21840, 15890, 280, -784, -829, -129, 1008.30, 34.79
45024, 285, -139, -766, -1890, -11830, 9730, -799, -834, -108, 1008.26, 34.79
45064, 333, 14, -938, -3430, -49980, 19460, -795, -844, -115, 1008.26, 34.79
45104, 219, 130, -936, 6930, -35630, 7070, -790, -837, -112, 1008.26, 34.79
45144, 255, 122, -944, 6230, -10360, -18270, -810, -832, -112, 1008.23, 34.80
45184, 198, 19, -955, 21910, -1890, -45010, -819, -825, -127, 1008.27, 34.79
45224, 183, -38, -953, 32340, 14910, -64120, -835, -798, -148, 1008.24, 34.80
45264, 246, -37, -938, 23380, 35700, -32130, -847, -799, -162, 1008.27, 34.80
45304, 94, -403, -925, 770, 50190, -1260, -829, -802, -153, 1008.32, 34.80
45344, -534, -634, -899, -78610, 89040, 14420, -817, -822, -130, 1008.30, 34.80
45384, -100, -698, -983, -193270, 186410, 54530, -762, -867, -37, 1008.26, 34.81
