T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
6160, 59, -55, -1032, 9730, 280, -22680, -279, -249, -13, 1010.58, 33.42
6200, 36, -46, -1025, 17640, 17710, -25480, -271, -244, -10, 1010.55, 33.41
6240, 60, -150, -977, 29120, 24920, -20300, -271, -256, -6, 1010.56, 33.42
6280, 76, -170, -961, 23520, 17150, -14700, -271, -253, 7, 1010.54, 33.42
6320, 51, -166, -968, 11620, 6090, -8260, -273, -255, 6, 1010.57, 33.44
6360, 64, -103, -951, -2730, 7840, -1540, -268, -256, 0, 1010.57, 33.44
6400, 120, -97, -912, 6230, 9800, -140, -279, -259, 13, 1010.57, 33.44
6440, 112, -152, -928, 9170, 210, 5320, -273, -255, 7, 1010.55, 33.44
6480, 130, -132, -936, -10360, 4760, 7980, -276, -252, 22, 1010.55, 33.45
6520, 131, -67, -964, -20580, -2450, 7350, -270, -258, -3, 1010.54, 33.45
6560, 118, -74, -995, -8330, -10780, -560, -271, -265, -10, 1010.57, 33.45
6600, 70, -126, -985, -3290, -20650, -8120, -270, -262, -4, 1010.56, 33.45
6640, 75, -119, -936, -8260, -21000, -6650, -282, -259, -6, 1010.52, 33.46
6680, 25, -53, -963, -14840, -23380, 840, -277, -261, -19, 1010.47, 33.47
6720, 24, -50, -910, -9520, -1890, 10500, -270, -265, -4, 1010.48, 33.47
6760, 111, -64, -924, -9030, 27440, 27510, -273, -255, -3, 1010.59, 33.47
6800, 149, -87, -905, -4900, 18480, 35700, -271, -250, -10, 1010.51, 33.48
6840, 119, -63, -923, -7980, 3920, 40600, -276, -243, 4, 1010.51, 33.48
6880, 112, -62, -950, -4550, 1890, 34300, -283, -238, -7, 1010.43, 33.49
6920, 217, -87, -928, 12040, -21980, 23590, -288, -231, -19, 1010.52, 33.49
6960, 128, -162, -905, 6650, -80710, 37590, -297, -216, -40, 1010.58, 33.50
7000, -76, -49, -1030, -27510, -99120, 65380, -307, -201, -52, 1010.56, 33.51
7040, -144, 0, -991, -19600, -72030, 67060, -310, -193, -64, 1010.52, 33.51
7080, -114, -111, -989, -4410, -35140, 77980, -321, -178, -78, 1010.49, 33.52
7120, -158, -89, -980, -37240, -42350, 96670, -321, -177, -88, 1010.53, 33.52
7160, -296, 123, -1010, -45780, -43050, 71120, -340, -165, -93, 1010.58, 33.53
7200, -252, 47, -955, -6720, -16800, 25340, -340, -174, -99, 1010.57, 33.53
7240, -208, 39, -913, 420, -7210, 15960, -337, -159, -84, 1010.52, 33.54
7280, -291, 112, -952, -10360, -8050, 31710, -330, -166, -90, 1010.53, 33.55
7320, -192, 180, -890, -770, 15750, 27650, -339, -151, -85, 1010.53, 33.55
7360, -259, 106, -887, 21770, 13790, 5040, -343, -162, -88, 1010.51, 33.56
7400, -252, 46, -935, 22610, 6300, 8050, -337, -148, -82, 1010.52, 33.57
7440, -274, 77, -1012, 19390, 12320, 20650, -345, -156, -76, 1010.54, 33.57
7480, -251, -24, -1017, 32060, 19390, 5250, -334, -148, -66, 1010.57, 33.58
7520, -146, 15, -995, 34580, 23660, -6510, -334, -147, -63, 1010.54, 33.59
7560, -7, -122, -818, 36610, 18690, -9030, -337, -147, -69, 1010.54, 33.59
7600, -88, -131, -921, 18480, -10640, -5880, -336, -151, -63, 1010.56, 33.60
7640, -163, -92, -917, 10080, -20090, -14700, -340, -151, -69, 1010.57, 33.60
7680, -163, -99, -931, 4270, -17220, 1050, -342, -147, -66, 1010.51, 33.60
7720, -311, -78, -973, 6300, -26950, 3920, -346, -151, -70, 1010.54, 33.61
7760, -279, -79, -1048, 22050, -18060, -8400, -334, -153, -63, 1010.52, 33.61
7800, -294, -144, -1025, 41510, -7910, -4830, -340, -145, -55, 1010.54, 33.62
7840, -223, -128, -845, 50120, -700, -7350, -345, -145, -60, 1010.53, 33.63
7880, -260, -71, -913, 2170, -11410, 40040, -360, -142, -57, 1010.51, 33.63
7920, -278, -73, -906, 30730, -10360, 21560, -349, -132, -64, 1010.50, 33.64
7960, -271, -240, -958, 39830, -6020, 10220, -352, -136, -45, 1010.54, 33.65
8000, -262, -266, -938, 16450, 18550, 17290, -352, -129, -49, 1010.47, 33.65
8040, -149, -128, -879, 420, 27860, 30030, -357, -126, -42, 1010.48, 33.65
8080, -257, -236, -963, 2450, 5040, 14700, -358, -118, -58, 1010.58, 33.66
8120, -191, -301, -934, -18410, 6300, 35140, -366, -117, -49, 1010.53, 33.67
8160, -256, -215, -950, -12250, 11410, 6300, -360, -124, -42, 1010.56, 33.68
8200, -179, -246, -948, 20580, 36470, -21770, -355, -130, -42, 1010.54, 33.68
8240, -138, -96, -932, -980, 31500, 4340, -352, -126, -31, 1010.54, 33.69
8280, -121, -218, -935, -19530, 6720, 8750, -352, -129, -40, 1010.47, 33.69
8320, -105, -228, -858, 770, 10010, -3570, -364, -123, -25, 1010.52, 33.70
8360, -125, -227, -903, -3220, 20300, -1470, -349, -126, -39, 1010.56, 33.70
8400, -101, -103, -1063, -29610, 24150, 16310, -360, -120, -31, 1010.50, 33.71
8440, 23, -42, -1142, -39480, 31920, 10990, -357, -124, -33, 1010.49, 33.71
8480, 177, 88, -931, -60970, 48790, 3080, -346, -133, -34, 1010.49, 33.72
8520, 151, 47, -835, -42770, 50540, -38430, -339, -148, -37, 1010.53, 33.73
8560, -61, -30, -875, -4200, 11200, -72240, -334, -163, -25, 1010.56, 33.73
8600, -99, -14, -953, -1260, 6370, -77770, -324, -165, -40, 1010.56, 33.73
8640, -35, -145, -816, -52500, -910, -56070, -318, -184, -42, 1010.58, 33.73
8680, -129, -132, -820, -48650, 25270, -62720, -316, -186, -39, 1010.48, 33.74
8720, -176, 53, -988, -50050, 20300, -22890, -322, -196, -40, 1010.51, 33.76
8760, -155, 233, -982, -33320, 34860, -19810, -315, -199, -27, 1010.52, 33.74
8800, 151, 147, -1084, -10150, 58450, -35140, -307, -207, -9, 1010.55, 33.75
8840, -56, 109, -995, 25760, 27300, -11060, -316, -210, -6, 1010.50, 33.76
8880, 8, -51, -1029, 73850, 30380, 33110, -319, -196, 12, 1010.51, 33.76
8920, 50, -353, -917, 70210, 36470, 54600, -330, -187, 13, 1010.54, 33.77
8960, 104, -280, -918, 4410, 4340, 31710, -334, -187, 6, 1010.53, 33.78
9000, 61, -251, -811, -18970, -41300, 5390, -330, -195, -13, 1010.55, 33.79
9040, 11, -60, -1041, -15960, -52150, -12320, -324, -189, -12, 1010.56, 33.79
9080, -4, -40, -1079, 70, -32900, -8750, -331, -187, -9, 1010.56, 33.80
9120, -45, -70, -1050, 8120, -16660, -3080, -339, -186, -4, 1010.57, 33.81
9160, -15, -44, -1042, 4480, 840, 4690, -333, -186, -6, 1010.57, 33.81
9200, 2, -90, -982, 2100, 13860, 4830, -325, -198, 0, 1010.47, 33.82
9240, 90, -111, -971, 9030, 9800, -700, -330, -181, -1, 1010.48, 33.82
9280, 44, -93, -990, 12320, -11410, -7070, -330, -180, 0, 1010.49, 33.82
9320, 28, -75, -1048, -1260, -17080, -4410, -334, -195, -1, 1010.51, 33.83
9360, 8, -79, -1045, -6510, -11900, 910, -330, -192, -10, 1010.51, 33.84
9400, -21, -76, -1029, 1680, -4620, 0, -324, -195, -1, 1010.59, 33.84
9440, -33, -104, -975, 10990, 2660, 2450, -334, -195, -1, 1010.62, 33.84
9480, -26, -145, -953, 10780, 7910, 2310, -325, -195, 1, 1010.57, 33.85
9520, -19, -114, -903, 3990, 6230, -4970, -321, -198, 0, 1010.53, 33.85
9560, -20, -120, -904, 4690, -2240, -9380, -331, -198, 1, 1010.55, 33.85
9600, -25, -76, -946, 910, -7490, -10010, -318, -207, -10, 1010.59, 33.86
9640, -34, -42, -1000, -9450, -11130, -1890, -309, -199, -3, 1010.60, 33.86
9680, -23, 20, -901, -2940, 10990, 210, -313, -201, 3, 1010.56, 33.87
9720, -17, -84, -962, 9660, 14210, 3010, -315, -199, -7, 1010.58, 33.88
9760, 9, -90, -979, 5110, 10570, 3430, -318, -201, 3, 1010.49, 33.88
9800, 12, -121, -964, 5110, 16240, 5110, -313, -207, 0, 1010.50, 33.89
9840, 25, -141, -959, -2170, 14630, -980, -319, -210, 1, 1010.50, 33.89
9880, 52, -95, -968, -13510, 9100, -8680, -321, -210, -7, 1010.52, 33.90
9920, 55, -114, -960, -20370, 1610, -7280, -316, -219, -3, 1010.56, 33.90
9960, 46, -16, -984, -29750, -8260, -6020, -312, -207, -1, 1010.56, 33.91
