T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
148258, 5, 2, -988, -490, -700, -12040, -483, -423, 666, 1014.57, 37.45
148298, 9, -8, -988, -420, -700, -12880, -484, -426, 655, 1014.59, 37.45
148338, -5, -21, -985, -630, -770, -10570, -489, -426, 655, 1014.61, 37.45
148378, 39, -15, -979, -630, -420, -7560, -478, -420, 642, 1014.55, 37.45
148418, -23, -44, -984, -140, -1190, -6930, -465, -417, 637, 1014.46, 37.45
148458, 6, 5, -988, -490, 0, -8120, -475, -417, 633, 1014.54, 37.45
148498, 27, 0, -986, -560, -280, -11410, -475, -423, 622, 1014.57, 37.45
148538, 20, -22, -974, -560, -1120, -11900, -472, -427, 618, 1014.58, 37.46
148578, 4, -18, -986, 70, 0, -12250, -468, -420, 612, 1014.52, 37.45
148618, -2, -9, -989, -70, 210, -10080, -468, -423, 607, 1014.55, 37.45
148658, 28, 23, -989, -1330, -70, -9100, -468, -427, 601, 1014.55, 37.45
148698, 27, -40, -979, -770, -840, -10990, -469, -420, 595, 1014.55, 37.45
148738, -13, -17, -987, -280, -1190, -10640, -474, -423, 579, 1014.59, 37.46
148778, 4, -18, -988, 350, 0, -9030, -463, -424, 571, 1014.62, 37.46
148818, 14, -27, -976, -210, -210, -8120, -471, -430, 579, 1014.59, 37.45
148858, 18, -48, -982, -630, -980, -7280, -465, -439, 577, 1014.63, 37.45
148898, 19, 17, -993, -490, -140, -4620, -462, -421, 567, 1014.59, 37.45
148938, 9, -55, -973, 0, 0, -6580, -466, -441, 561, 1014.59, 37.46
148978, 4, -24, -991, -420, -420, -6090, -468, -436, 561, 1014.64, 37.46
149018, -4, -18, -985, -420, 280, -4270, -463, -457, 559, 1014.59, 37.45
149058, 0, 8, -988, -980, -70, -2170, -463, -448, 564, 1014.56, 37.46
149098, 21, -58, -973, -910, -490, -4340, -472, -448, 555, 1014.57, 37.46
149138, 0, -31, -987, -630, 140, -3220, -471, -450, 555, 1014.59, 37.46
149178, 11, -44, -977, -770, -280, -1400, -468, -447, 550, 1014.60, 37.46
149218, 19, -34, -986, -1260, -770, -1260, -465, -466, 546, 1014.63, 37.46
149258, 28, -56, -982, -980, -700, -1610, -469, -457, 547, 1014.62, 37.46
149298, 9, -45, -986, -700, 280, 280, -468, -460, 547, 1014.66, 37.46
149338, 18, -26, -983, -560, 140, 1890, -465, -459, 543, 1014.62, 37.46
149378, 22, -34, -984, -490, -630, 700, -454, -465, 544, 1014.61, 37.46
149418, 32, -43, -985, -1190, -1120, 1750, -459, -466, 546, 1014.56, 37.45
149458, 31, -45, -982, -1400, -840, 8750, -465, -463, 538, 1014.63, 37.46
149498, 5, -14, -986, -2170, -1330, 19390, -454, -457, 550, 1014.60, 37.45
149538, 3, -22, -985, -1540, -630, 24640, -451, -463, 547, 1014.59, 37.45
149578, -3, -5, -985, -1890, -140, 27860, -433, -466, 550, 1014.56, 37.46
149618, 6, 3, -986, -1190, 700, 23730, -435, -471, 546, 1014.58, 37.45
149658, 8, -5, -985, 70, 700, 16240, -439, -471, 546, 1014.63, 37.46
149698, 9, -22, -983, 630, 140, 7490, -432, -474, 543, 1014.62, 37.46
149738, 5, -9, -986, -980, -490, 2800, -432, -475, 544, 1014.60, 37.46
149778, 0, -10, -984, -910, -630, -2100, -438, -475, 555, 1014.60, 37.46
149818, 10, -14, -984, -1120, -420, -4970, -433, -474, 538, 1014.59, 37.46
149858, 3, -3, -985, -1190, -350, -1470, -430, -475, 553, 1014.60, 37.46
149898, 7, -14, -983, -280, -70, 350, -432, -468, 540, 1014.57, 37.46
149938, 7, -12, -983, -840, -210, 2170, -441, -463, 544, 1014.60, 37.46
149978, 13, -12, -984, -1260, 0, 3570, -427, -474, 544, 1014.65, 37.47
150018, 0, -2, -984, -1190, -350, 2730, -433, -469, 541, 1014.64, 37.46
150058, 5, -10, -984, -1330, -350, 1820, -424, -469, 547, 1014.63, 37.46
150098, 5, -10, -984, -700, -280, 2380, -429, -471, 541, 1014.63, 37.46
150138, 8, 6, -987, -630, -350, 280, -438, -459, 543, 1014.64, 37.47
150178, 2, -22, -981, -910, 70, 1960, -429, -468, 546, 1014.66, 37.46
150218, 12, -11, -983, -1260, 630, 4620, -426, -480, 547, 1014.61, 37.47
150258, 4, -20, -983, -2310, 0, -770, -432, -480, 549, 1014.61, 37.46
150298, 3, 1, -984, -7000, 980, 980, -424, -472, 540, 1014.55, 37.47
150338, 27, 43, -981, -5600, 1820, 1610, -436, -463, 550, 1014.61, 37.47
150378, 8, -15, -984, 3360, -1890, -1960, -427, -471, 540, 1014.57, 37.47
150418, 1, -17, -985, 1260, -2450, 70, -426, -468, 550, 1014.53, 37.47
150458, 9, -20, -985, -3640, -1120, 2030, -426, -462, 543, 1014.61, 37.47
150498, 8, -8, -984, -9240, -1680, 1540, -421, -468, 555, 1014.63, 37.47
150538, 6, 18, -983, -9730, -1330, 1960, -427, -472, 559, 1014.61, 37.46
150578, 1, 5, -983, -3290, 70, 840, -435, -468, 556, 1014.60, 37.47
150618, 16, 19, -983, 2870, 1330, 910, -424, -463, 547, 1014.58, 37.47
150658, 10, 0, -984, 5320, -350, -770, -423, -472, 555, 1014.57, 37.47
150698, 1, -4, -983, 8120, 70, -140, -430, -465, 543, 1014.62, 37.47
150738, 10, -40, -986, 8960, 210, 3220, -433, -463, 552, 1014.58, 37.47
150778, -1, -31, -985, 560, -560, 3220, -430, -463, 547, 1014.62, 37.47
150818, 18, -20, -985, -840, -280, 4060, -426, -460, 547, 1014.67, 37.47
150858, 7, -36, -983, 1260, -770, 3150, -430, -465, 552, 1014.64, 37.47
150898, 8, -52, -984, 700, -210, 3150, -427, -469, 552, 1014.67, 37.47
150938, 10, -72, -984, 770, -210, 4900, -432, -453, 564, 1014.64, 37.47
150978, 26, -23, -985, -2870, -420, 5320, -424, -460, 561, 1014.58, 37.47
151018, 8, -33, -983, 770, -490, 4550, -427, -457, 565, 1014.58, 37.47
151058, 21, -51, -983, 1820, -70, 5390, -429, -448, 550, 1014.58, 37.47
151098, -10, -57, -992, 840, 210, 8120, -432, -448, 570, 1014.62, 37.47
151138, 39, -53, -974, -1470, -140, 10710, -426, -441, 574, 1014.55, 37.47
151178, 11, -52, -981, -350, -210, 10430, -429, -442, 579, 1014.57, 37.47
151218, 13, -38, -982, -1400, -140, 10850, -429, -435, 592, 1014.61, 37.47
151258, 27, -31, -983, -1050, -70, 10710, -433, -427, 595, 1014.56, 37.47
151298, 39, -46, -976, -2450, 0, 11410, -441, -433, 597, 1014.62, 37.47
151338, 15, -27, -990, -140, 0, 11760, -430, -436, 606, 1014.62, 37.47
151378, 30, -29, -981, -700, -350, 11480, -430, -421, 625, 1014.64, 37.46
151418, 25, -24, -990, -1330, -350, 12180, -439, -423, 636, 1014.64, 37.46
151458, 27, -38, -986, -1400, 490, 11620, -450, -427, 631, 1014.65, 37.47
151498, 10, -61, -978, -420, 350, 12110, -454, -436, 661, 1014.58, 37.46
151538, 15, -29, -984, -770, 560, 14210, -462, -444, 663, 1014.58, 37.46
151578, 67, -23, -982, -1050, 350, 12390, -457, -439, 666, 1014.58, 37.47
151618, 9, -6, -989, -1540, -210, 10920, -465, -451, 684, 1014.61, 37.47
151658, -5, 7, -993, -490, -280, 10710, -466, -451, 681, 1014.58, 37.46
151698, 20, -9, -973, -700, -210, 9450, -466, -468, 691, 1014.62, 37.47
151738, 5, -2, -990, -630, 350, 5950, -474, -477, 697, 1014.57, 37.47
151778, -22, -7, -972, -840, 280, 6510, -474, -487, 703, 1014.59, 37.46
151818, 0, -4, -986, -560, -70, 6720, -474, -499, 717, 1014.59, 37.45
151858, -9, 33, -994, -2520, 840, 6860, -477, -507, 708, 1014.56, 37.46
151898, -36, -21, -975, 490, -420, 7840, -480, -517, 702, 1014.54, 37.46
151938, 19, 42, -999, -1050, 280, 10220, -462, -529, 705, 1014.63, 37.46
151978, 27, -30, -973, -140, -840, 10360, -453, -540, 703, 1014.57, 37.47
152018, 8, -5, -986, -1050, -70, 13720, -448, -550, 703, 1014.57, 37.46
152058, 20, -10, -980, 0, -280, 15750, -453, -568, 700, 1014.57, 37.46
152098, -14, 9, -995, -1540, 350, 17430, -439, -565, 703, 1014.59, 37.45
152138, 55, -15, -974, -2030, 910, 16590, -426, -570, 699, 1014.55, 37.46
152178, -4, -67, -977, 1470, 70, 17150, -415, -579, 700, 1014.58, 37.46
152218, 30, -23, -992, -1260, 210, 17780, -400, -588, 696, 1014.61, 37.46
152258, -21, 2, -992, -1820, 420, 20160, -390, -600, 694, 1014.57, 37.46
152298, 3, 20, -974, -2590, 980, 21840, -372, -600, 693, 1014.57, 37.46
152338, 78, -1, -983, -1610, 770, 20230, -363, -606, 693, 1014.61, 37.46
152378, 17, 17, -976, -280, -70, 20790, -345, -612, 684, 1014.60, 37.45
152418, -65, 7, -995, 1330, 0, 21280, -327, -624, 687, 1014.57, 37.45
152458, 64, -4, -980, 0, 420, 21560, -319, -631, 672, 1014.65, 37.45
152498, 9, 2, -984, -770, -1120, 20580, -300, -631, 679, 1014.63, 37.45
152538, -2, -15, -980, -1680, 210, 20160, -282, -633, 675, 1014.62, 37.45
152578, 71, -13, -987, 1540, -350, 20790, -273, -640, 673, 1014.64, 37.45
152618, -2, -18, -996, -770, 350, 22470, -253, -648, 652, 1014.61, 37.45
152658, 37, -69, -968, 280, 0, 27160, -235, -660, 640, 1014.59, 37.46
152698, 43, -40, -982, 140, 420, 27510, -214, -655, 640, 1014.61, 37.46
152738, 18, -35, -986, -490, 0, 25620, -192, -660, 622, 1014.57, 37.46
152778, -17, -7, -995, -1470, -490, 24150, -174, -663, 604, 1014.63, 37.47
152818, 80, -29, -974, -1190, -210, 22050, -159, -652, 595, 1014.61, 37.46
152858, -1, 6, -984, -910, -210, 23030, -138, -651, 586, 1014.62, 37.46
152898, 61, 16, -982, -420, 980, 22960, -126, -646, 579, 1014.57, 37.47
152938, -24, 21, -992, -3220, -70, 18690, -109, -630, 558, 1014.60, 37.47
152978, 73, 37, -974, -980, 70, 18900, -94, -619, 564, 1014.57, 37.47
153018, 16, 35, -978, -770, 350, 15820, -96, -615, 547, 1014.59, 37.47
153058, -7, 51, -998, 770, 70, 15260, -75, -600, 543, 1014.58, 37.48
153098, 10, 20, -984, 1120, -70, 16590, -72, -604, 546, 1014.55, 37.48
153138, 30, 6, -975, -630, 350, 13580, -60, -589, 537, 1014.57, 37.48
153178, -7, 55, -994, -1540, -490, 12740, -61, -586, 537, 1014.58, 37.49
153218, 33, -9, -978, -910, -210, 12180, -51, -583, 538, 1014.54, 37.49
153258, 23, -13, -981, -490, 420, 8470, -42, -577, 528, 1014.56, 37.49
153298, -40, 42, -997, -280, -490, 8540, -46, -559, 526, 1014.58, 37.49
153338, 12, -17, -981, 1120, -490, 7070, -42, -562, 519, 1014.58, 37.49
153378, 27, -26, -981, -350, 350, 6300, -39, -561, 517, 1014.57, 37.49
153418, -22, -4, -992, -1330, -420, 3710, -37, -555, 520, 1014.56, 37.49
153458, 19, -44, -980, -840, 560, 5180, -27, -553, 528, 1014.64, 37.49
153498, 27, -1, -984, -210, -490, 7700, -30, -546, 520, 1014.62, 37.49
153538, 15, -13, -986, -3850, 1260, 5110, -30, -532, 528, 1014.62, 37.49
153578, 27, 35, -986, -7070, 2940, 6510, -33, -534, 519, 1014.64, 37.49
153618, 62, 37, -981, -7980, 3850, 2240, -34, -528, 532, 1014.66, 37.49
153658, 48, 54, -982, -9730, 3080, -3080, -30, -519, 540, 1014.61, 37.49
153698, 32, 66, -983, -5670, 2310, -5320, -28, -523, 534, 1014.64, 37.49
153738, 57, 35, -977, 19810, -11970, 1120, -28, -520, 525, 1014.64, 37.48
153778, 20, -10, -979, 3640, -2170, 5740, -28, -523, 528, 1014.63, 37.47
153818, 6, -19, -986, -350, -490, 8890, -28, -520, 532, 1014.65, 37.47
153858, 12, 1, -987, -770, -420, 10570, -27, -514, 537, 1014.64, 37.47
