T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
5973, -63, -2, -977, -280, 1330, 1890, -264, 73, 241, 1014.30, 32.37
6013, -64, -4, -977, -140, 1190, 1890, -268, 75, 246, 1014.31, 32.38
6053, -64, -3, -977, -140, 1190, 1890, -279, 73, 240, 1014.23, 32.39
6093, -62, -3, -977, -210, 1330, 1890, -268, 78, 241, 1014.27, 32.40
6133, -65, -4, -976, -70, 1050, 1890, -273, 79, 238, 1014.30, 32.40
6173, -62, -2, -977, -280, 1330, 1890, -262, 82, 246, 1014.33, 32.42
6213, -63, -4, -976, -70, 1190, 1890, -262, 76, 243, 1014.29, 32.42
6253, -65, -3, -976, -210, 1120, 1820, -271, 81, 237, 1014.32, 32.42
6293, -63, -2, -977, -210, 1330, 1890, -271, 75, 240, 1014.30, 32.43
6333, -64, -5, -977, -70, 1120, 1890, -259, 79, 238, 1014.28, 32.45
6373, -63, -2, -977, -280, 1260, 1890, -271, 75, 237, 1014.27, 32.46
6413, -64, -4, -977, -70, 1190, 1890, -264, 82, 235, 1014.28, 32.46
6453, -63, -4, -977, -140, 1260, 1890, -268, 73, 240, 1014.31, 32.46
6493, -63, -3, -977, -210, 1260, 1890, -270, 82, 235, 1014.32, 32.48
6533, -65, -4, -977, -70, 1120, 1890, -273, 70, 238, 1014.32, 32.48
6573, -63, -2, -976, -210, 1330, 1890, -270, 78, 238, 1014.30, 32.49
6613, -64, -4, -976, -70, 1190, 1890, -271, 78, 231, 1014.29, 32.49
6653, -64, -3, -976, -140, 1190, 1890, -264, 73, 237, 1014.31, 32.51
6693, -62, -3, -977, -210, 1330, 1890, -270, 85, 234, 1014.31, 32.51
6733, -65, -4, -976, -70, 1120, 1890, -264, 78, 237, 1014.29, 32.52
6773, -63, -2, -977, -210, 1260, 1890, -261, 72, 235, 1014.31, 32.53
6813, -43, 23, -979, 3150, -1680, 1890, -270, 72, 234, 1014.37, 32.53
6853, -82, -37, -973, 7560, -4340, 1750, -259, 75, 238, 1014.36, 32.54
6893, -93, -20, -973, 2100, -1610, 1890, -273, 85, 241, 1014.33, 32.55
6933, -125, -19, -981, -1120, 3640, 1820, -270, 70, 249, 1014.34, 32.55
6973, -20, 72, -897, -3500, 16450, 1680, -271, 75, 241, 1014.27, 32.57
7013, -40, -62, -1046, 1050, 9380, 1470, -267, 72, 253, 1014.25, 32.58
