T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
20225, 24, -36, -988, -630, -210, 350, -382, -286, 282, 1013.20, 39.98
20265, 24, -36, -988, -560, -210, 350, -381, -282, 286, 1013.15, 39.99
20305, 24, -36, -988, -630, -210, 350, -388, -277, 286, 1013.15, 39.98
20345, 24, -36, -988, -630, -210, 350, -388, -283, 285, 1013.17, 40.00
20385, 24, -36, -987, -630, -210, 350, -387, -277, 283, 1013.15, 40.00
20425, 24, -36, -987, -630, -210, 350, -385, -283, 274, 1013.15, 40.00
20465, 24, -36, -987, -630, -210, 350, -391, -282, 288, 1013.10, 40.00
20505, 24, -36, -987, -630, -210, 350, -378, -283, 276, 1013.12, 40.00
20545, 24, -36, -987, -630, -210, 350, -384, -280, 289, 1013.10, 40.00
20585, 24, -36, -987, -630, -210, 350, -385, -282, 283, 1013.15, 40.00
20625, 24, -36, -987, -630, -210, 350, -379, -285, 286, 1013.15, 40.01
20665, 24, -37, -988, -630, -210, 350, -390, -292, 277, 1013.10, 40.01
20705, 24, -36, -988, -630, -210, 350, -388, -279, 279, 1013.16, 40.01
20745, 24, -36, -988, -630, -210, 350, -390, -273, 279, 1013.16, 40.00
20785, 24, -36, -988, -630, -210, 350, -388, -280, 280, 1013.13, 40.01
20825, 24, -36, -989, -630, -210, 350, -382, -282, 279, 1013.15, 40.00
20865, 24, -36, -989, -630, -210, 350, -382, -276, 280, 1013.14, 40.00
20905, 23, -36, -989, -630, -210, 350, -376, -279, 276, 1013.20, 40.00
20945, 24, -36, -991, -630, -210, 350, -384, -276, 288, 1013.15, 40.00
20985, 24, -36, -990, -630, -210, 350, -388, -279, 279, 1013.10, 39.99
21025, 24, -36, -991, -630, -210, 350, -385, -285, 283, 1013.17, 39.99
21065, 24, -37, -991, -630, -210, 350, -379, -271, 285, 1013.17, 39.98
21105, 24, -37, -990, -630, -210, 280, -382, -280, 283, 1013.18, 39.98
21145, 23, -36, -991, -630, -210, 350, -388, -283, 276, 1013.15, 39.98
21185, 24, -36, -990, -630, -210, 350, -382, -285, 288, 1013.08, 39.98
21225, 23, -36, -990, -560, -210, 350, -381, -271, 283, 1013.14, 39.97
21265, 24, -36, -990, -560, -210, 350, -387, -279, 289, 1013.14, 39.98
21305, 23, -36, -990, -630, -140, 350, -382, -283, 289, 1013.14, 39.99
21345, 24, -36, -990, -630, -210, 350, -379, -271, 283, 1013.09, 39.99
21385, 24, -37, -989, -630, -210, 350, -381, -282, 288, 1013.06, 39.99
21425, 24, -36, -989, -630, -210, 350, -393, -274, 285, 1013.08, 39.99
21465, 24, -36, -989, -630, -210, 350, -387, -277, 286, 1013.16, 39.99
21505, 24, -36, -989, -630, -140, 350, -387, -280, 291, 1013.11, 39.99
21545, 24, -36, -990, -630, -140, 350, -382, -286, 289, 1013.10, 39.99
21585, 24, -36, -989, -630, -140, 350, -385, -279, 283, 1013.11, 39.99
21625, 24, -36, -990, -630, -140, 350, -388, -279, 292, 1013.06, 39.99
21665, 24, -36, -990, -630, -140, 350, -388, -282, 285, 1013.08, 39.99
21705, 24, -36, -990, -630, -210, 350, -379, -277, 282, 1013.12, 39.99
21745, 24, -37, -990, -630, -210, 350, -391, -280, 291, 1013.07, 39.99
21785, 24, -37, -989, -630, -210, 350, -385, -282, 292, 1013.10, 39.99
21825, 24, -37, -990, -630, -210, 350, -385, -280, 279, 1013.14, 39.98
21865, 24, -36, -989, -630, -210, 350, -378, -280, 282, 1013.10, 39.99
21905, 24, -37, -990, -630, -210, 350, -385, -282, 280, 1013.13, 39.98
21945, 24, -37, -990, -560, -210, 350, -388, -280, 291, 1013.16, 39.98
21985, 24, -36, -991, -630, -210, 350, -384, -280, 279, 1013.14, 39.98
22025, 23, -36, -990, -630, -210, 350, -387, -279, 288, 1013.13, 39.97
22065, 24, -36, -990, -630, -140, 350, -387, -288, 286, 1013.13, 39.98
22105, 24, -37, -990, -630, -140, 350, -382, -277, 288, 1013.10, 39.98
22145, 24, -36, -990, -630, -210, 350, -394, -273, 283, 1013.14, 39.97
22185, 24, -36, -989, -630, -210, 350, -390, -283, 280, 1013.13, 39.98
22225, 24, -36, -989, -630, -210, 350, -382, -277, 283, 1013.09, 39.97
22265, 24, -36, -989, -630, -210, 350, -387, -285, 283, 1013.05, 39.97
22305, 24, -37, -989, -630, -210, 350, -384, -276, 288, 1013.05, 39.98
22345, 24, -37, -990, -630, -210, 350, -384, -285, 280, 1013.12, 39.97
22385, 24, -37, -990, -630, -210, 350, -384, -282, 276, 1013.08, 39.97
22425, 23, -37, -989, -630, -210, 350, -384, -279, 282, 1013.06, 39.97
22465, 24, -36, -990, -630, -210, 350, -394, -277, 280, 1013.12, 39.97
22505, 23, -36, -990, -630, -210, 350, -388, -283, 282, 1013.12, 39.97
22545, 24, -37, -990, -630, -140, 350, -382, -291, 280, 1013.14, 39.97
22585, 23, -37, -990, -560, -140, 350, -385, -288, 271, 1013.12, 39.97
22625, 24, -36, -990, -630, -210, 350, -384, -279, 274, 1013.17, 39.97
22665, 24, -36, -990, -630, -210, 350, -387, -273, 273, 1013.19, 39.97
22705, 24, -37, -991, -630, -210, 350, -381, -276, 282, 1013.12, 39.96
22745, 24, -37, -991, -630, -210, 350, -382, -280, 280, 1013.12, 39.96
22785, 24, -37, -991, -630, -210, 350, -378, -283, 283, 1013.14, 39.96
22825, 24, -37, -991, -630, -210, 350, -382, -282, 279, 1013.15, 39.96
22865, 24, -37, -991, -630, -210, 350, -384, -282, 282, 1013.16, 39.96
22905, 24, -36, -990, -630, -210, 350, -382, -276, 288, 1013.12, 39.95
22945, 24, -37, -989, -630, -210, 350, -379, -283, 279, 1013.13, 39.95
22985, 24, -37, -989, -630, -210, 350, -381, -277, 277, 1013.13, 39.96
23025, 23, -37, -989, -630, -210, 350, -388, -276, 285, 1013.12, 39.96
23065, 24, -37, -990, -630, -140, 350, -382, -273, 288, 1013.14, 39.96
23105, 24, -37, -990, -630, -210, 350, -378, -283, 288, 1013.14, 39.96
23145, 24, -37, -990, -630, -210, 350, -387, -280, 286, 1013.14, 39.96
23185, 24, -36, -990, -630, -210, 350, -387, -279, 291, 1013.19, 39.96
23225, 24, -37, -989, -630, -210, 350, -384, -277, 289, 1013.18, 39.95
23265, 24, -37, -990, -630, -210, 350, -381, -285, 283, 1013.18, 39.95
23305, 24, -36, -989, -630, -210, 350, -381, -277, 288, 1013.16, 39.95
23345, 24, -37, -989, -630, -210, 350, -385, -288, 285, 1013.18, 39.95
23385, 24, -37, -989, -630, -210, 350, -379, -285, 283, 1013.16, 39.95
23425, 24, -36, -988, -630, -210, 350, -381, -279, 288, 1013.11, 39.95
23465, 24, -37, -989, -630, -210, 350, -393, -279, 291, 1013.09, 39.96
23505, 24, -37, -989, -630, -210, 350, -391, -280, 285, 1013.10, 39.96
23545, 24, -37, -989, -630, -140, 350, -385, -285, 283, 1013.14, 39.96
23585, 24, -37, -990, -630, -210, 350, -379, -282, 289, 1013.16, 39.95
23625, 24, -37, -991, -630, -140, 350, -381, -279, 285, 1013.12, 39.95
23665, 24, -37, -990, -630, -140, 350, -390, -291, 288, 1013.12, 39.95
23705, 24, -37, -990, -630, -210, 350, -385, -280, 285, 1013.13, 39.95
23745, 24, -37, -990, -630, -140, 350, -388, -280, 288, 1013.10, 39.95
23785, 23, -37, -990, -630, -140, 350, -382, -283, 282, 1013.10, 39.95
23825, 23, -37, -990, -630, -140, 350, -390, -271, 280, 1013.05, 39.94
23865, 24, -37, -990, -630, -210, 350, -385, -274, 285, 1013.07, 39.94
23905, 23, -37, -989, -630, -210, 350, -391, -279, 283, 1013.11, 39.95
23945, 24, -37, -989, -630, -210, 350, -391, -283, 283, 1013.14, 39.95
23985, 23, -37, -989, -630, -210, 350, -388, -277, 288, 1013.11, 39.95
24025, 23, -37, -989, -630, -210, 350, -387, -282, 286, 1013.12, 39.95
24065, 24, -37, -989, -630, -210, 350, -384, -283, 277, 1013.13, 39.95
24105, 24, -37, -988, -630, -140, 350, -391, -276, 283, 1013.16, 39.96
24145, 24, -37, -988, -630, -210, 350, -387, -289, 282, 1013.21, 39.96
24185, 24, -37, -989, -630, -140, 350, -387, -274, 286, 1013.17, 39.96
24225, 24, -37, -990, -630, -210, 350, -390, -286, 286, 1013.11, 39.96
24265, 24, -37, -989, -630, -210, 350, -382, -280, 283, 1013.14, 39.96
24305, 24, -37, -990, -630, -140, 350, -385, -280, 279, 1013.17, 39.97
24345, 24, -37, -990, -630, -210, 350, -391, -277, 279, 1013.11, 39.96
24385, 24, -37, -989, -630, -140, 350, -388, -279, 279, 1013.11, 39.96
24425, 24, -37, -990, -630, -140, 350, -385, -276, 277, 1013.13, 39.96
24465, 23, -36, -990, -630, -210, 350, -384, -283, 276, 1013.19, 39.96
24505, 24, -37, -989, -630, -210, 350, -382, -286, 288, 1013.17, 39.96
24545, 24, -37, -990, -630, -210, 350, -393, -286, 286, 1013.19, 39.96
24585, 24, -36, -989, -630, -210, 350, -384, -280, 298, 1013.18, 39.96
24625, 23, -37, -990, -630, -140, 350, -390, -280, 289, 1013.14, 39.97
24665, 24, -37, -989, -630, -210, 350, -390, -286, 280, 1013.18, 39.96
24705, 24, -37, -989, -630, -140, 350, -390, -283, 283, 1013.11, 39.96
24745, 24, -37, -989, -630, -210, 350, -379, -274, 283, 1013.07, 39.96
24785, 24, -37, -989, -630, -140, 350, -382, -285, 285, 1013.09, 39.96
24825, 24, -37, -989, -630, -210, 350, -378, -276, 285, 1013.16, 39.97
24865, 24, -37, -990, -630, -210, 350, -388, -276, 285, 1013.21, 39.97
24905, 24, -37, -989, -630, -210, 350, -382, -283, 289, 1013.20, 39.97
24945, 24, -37, -990, -630, -140, 350, -387, -286, 291, 1013.14, 39.97
24985, 24, -37, -989, -630, -210, 350, -384, -276, 286, 1013.22, 39.96
25025, 24, -37, -989, -630, -210, 350, -384, -285, 289, 1013.14, 39.97
25065, 23, -37, -990, -630, -210, 350, -384, -282, 289, 1013.13, 39.96
25105, 24, -37, -990, -630, -140, 350, -397, -271, 292, 1013.09, 39.96
25145, 24, -37, -990, -630, -140, 350, -381, -282, 288, 1013.06, 39.96
25185, 24, -36, -990, -630, -140, 350, -384, -280, 288, 1013.09, 39.96
25225, 24, -37, -990, -630, -140, 350, -384, -277, 291, 1013.12, 39.95
25265, 24, -37, -989, -630, -140, 350, -376, -285, 286, 1013.09, 39.95
25305, 24, -37, -990, -630, -210, 350, -393, -286, 300, 1013.12, 39.96
25345, 24, -37, -990, -630, -140, 350, -390, -276, 285, 1013.08, 39.96
25385, 24, -37, -991, -630, -140, 350, -394, -288, 289, 1013.10, 39.95
25425, 24, -37, -990, -630, -210, 350, -391, -285, 288, 1013.12, 39.95
25465, 24, -37, -991, -630, -210, 350, -382, -282, 288, 1013.03, 39.95
25505, 24, -37, -990, -630, -210, 350, -390, -279, 289, 1013.07, 39.95
25545, 24, -36, -990, -630, -210, 350, -388, -276, 292, 1013.07, 39.96
25585, 24, -37, -990, -630, -210, 350, -385, -283, 294, 1013.05, 39.96
25625, 24, -37, -990, -630, -210, 350, -385, -279, 280, 1013.13, 39.96
25665, 24, -37, -990, -630, -210, 350, -384, -280, 274, 1013.12, 39.96
25705, 24, -36, -990, -630, -140, 350, -379, -276, 280, 1013.13, 39.96
25745, 24, -37, -990, -630, -140, 350, -393, -276, 286, 1013.15, 39.96
25785, 24, -37, -990, -630, -140, 350, -388, -282, 283, 1013.10, 39.96
25825, 24, -37, -990, -630, -140, 350, -379, -277, 291, 1013.09, 39.96
25865, 24, -37, -990, -630, -140, 350, -387, -283, 280, 1013.14, 39.96
25905, 24, -37, -991, -630, -140, 350, -381, -276, 283, 1013.11, 39.96
25945, 24, -37, -991, -630, -140, 350, -390, -279, 282, 1013.12, 39.96
25985, 24, -37, -991, -630, -140, 350, -385, -282, 274, 1013.13, 39.96
26025, 24, -37, -991, -630, -210, 350, -385, -282, 282, 1013.14, 39.96
26065, 24, -37, -991, -630, -140, 350, -387, -280, 292, 1013.15, 39.95
26105, 24, -37, -992, -630, -210, 350, -384, -277, 292, 1013.07, 39.95
26145, 24, -37, -991, -630, -210, 350, -384, -277, 277, 1013.14, 39.95
26185, 23, -37, -991, -630, -210, 350, -388, -280, 282, 1013.14, 39.95
26225, 24, -37, -992, -630, -210, 350, -381, -280, 286, 1013.14, 39.95
26265, 24, -37, -991, -630, -210, 350, -393, -277, 282, 1013.14, 39.95
26305, 23, -37, -991, -630, -210, 350, -394, -285, 288, 1013.12, 39.95
26345, 23, -37, -991, -630, -210, 350, -388, -279, 286, 1013.17, 39.95
26385, 23, -37, -991, -630, -210, 350, -385, -285, 289, 1013.12, 39.96
26425, 23, -37, -991, -630, -210, 350, -382, -276, 286, 1013.09, 39.95
26465, 23, -37, -992, -630, -210, 350, -394, -274, 288, 1013.10, 39.95
26505, 24, -37, -991, -630, -210, 350, -375, -285, 286, 1013.07, 39.95
26545, 24, -36, -992, -630, -210, 350, -387, -283, 288, 1013.08, 39.95
26585, 24, -37, -992, -630, -210, 350, -391, -279, 288, 1013.09, 39.95
26625, 24, -37, -991, -630, -210, 350, -385, -280, 285, 1013.12, 39.95
26665, 24, -37, -992, -630, -210, 350, -385, -279, 289, 1013.06, 39.95
26705, 24, -37, -992, -630, -210, 350, -384, -279, 282, 1013.11, 39.95
26745, 24, -37, -991, -630, -210, 350, -396, -282, 292, 1013.16, 39.95
26785, 24, -37, -991, -630, -210, 350, -378, -276, 285, 1013.15, 39.95
26825, 24, -37, -990, -630, -140, 350, -385, -277, 285, 1013.13, 39.96
26865, 24, -37, -990, -630, -210, 350, -387, -277, 294, 1013.15, 39.96
26905, 24, -37, -991, -630, -140, 350, -391, -277, 291, 1013.13, 39.96
26945, 24, -37, -991, -630, -210, 350, -382, -282, 289, 1013.11, 39.96
26985, 24, -37, -992, -630, -140, 350, -382, -283, 289, 1013.12, 39.96
27025, 24, -37, -991, -630, -210, 350, -385, -280, 286, 1013.12, 39.96
27065, 23, -37, -991, -630, -210, 350, -391, -274, 280, 1013.10, 39.95
27105, 24, -37, -991, -630, -210, 350, -396, -282, 285, 1013.12, 39.95
27145, 24, -37, -991, -630, -210, 350, -384, -277, 280, 1013.12, 39.96
27185, 24, -37, -991, -630, -210, 350, -391, -273, 286, 1013.13, 39.96
27225, 24, -37, -991, -630, -210, 350, -390, -285, 288, 1013.12, 39.96
27265, 24, -37, -990, -630, -140, 350, -379, -283, 283, 1013.19, 39.97
27305, 24, -37, -991, -630, -140, 350, -382, -276, 279, 1013.15, 39.96
27345, 23, -37, -990, -630, -210, 350, -387, -282, 280, 1013.10, 39.97
27385, 23, -37, -991, -630, -210, 350, -379, -268, 285, 1013.11, 39.96
27425, 24, -37, -991, -630, -210, 350, -379, -286, 294, 1013.12, 39.97
27465, 24, -37, -991, -630, -210, 350, -385, -291, 286, 1013.13, 39.97
27505, 24, -37, -990, -630, -210, 350, -388, -280, 280, 1013.12, 39.96
27545, 24, -36, -991, -630, -210, 350, -382, -276, 285, 1013.15, 39.96
27585, 23, -37, -990, -630, -210, 350, -387, -283, 283, 1013.15, 39.97
27625, 24, -37, -990, -630, -140, 350, -388, -279, 280, 1013.15, 39.97
27665, 24, -36, -990, -630, -140, 350, -384, -280, 282, 1013.08, 39.97
27705, 24, -37, -991, -630, -140, 350, -396, -285, 282, 1013.10, 39.97
27745, 24, -37, -990, -630, -140, 350, -388, -286, 283, 1013.15, 39.97
27785, 23, -37, -991, -630, -210, 350, -385, -285, 277, 1013.18, 39.96
27825, 24, -37, -990, -630, -210, 350, -393, -276, 285, 1013.11, 39.96
27865, 24, -37, -990, -630, -140, 350, -388, -276, 285, 1013.09, 39.97
27905, 24, -37, -989, -630, -140, 350, -381, -286, 279, 1013.05, 39.97
27945, 24, -37, -989, -630, -140, 350, -382, -283, 288, 1013.07, 39.97
27985, 24, -37, -989, -630, -140, 350, -379, -274, 286, 1013.07, 39.97
28025, 24, -37, -989, -630, -210, 350, -379, -282, 283, 1013.10, 39.97
28065, 24, -36, -989, -630, -210, 350, -391, -277, 291, 1013.13, 39.97
28105, 24, -37, -989, -630, -140, 350, -390, -283, 289, 1013.15, 39.97
28145, 24, -37, -990, -630, -210, 350, -384, -283, 282, 1013.13, 39.98
28185, 24, -37, -990, -630, -210, 350, -382, -277, 289, 1013.13, 39.97
28225, 24, -37, -989, -630, -210, 350, -390, -279, 280, 1013.14, 39.98
28265, 24, -37, -990, -630, -210, 350, -379, -279, 285, 1013.14, 39.97
28305, 24, -37, -989, -630, -210, 350, -388, -282, 285, 1013.11, 39.97
28345, 24, -37, -989, -630, -210, 350, -385, -283, 291, 1013.12, 39.97
28385, 24, -37, -989, -630, -210, 350, -381, -280, 279, 1013.13, 39.98
28425, 24, -37, -989, -630, -140, 350, -387, -283, 282, 1013.12, 39.97
28465, 24, -37, -989, -630, -210, 350, -376, -279, 289, 1013.13, 39.98
28505, 23, -37, -988, -630, -210, 350, -381, -283, 286, 1013.15, 39.99
28545, 24, -37, -988, -630, -210, 350, -384, -279, 297, 1013.18, 39.98
28585, 24, -37, -988, -630, -210, 350, -384, -280, 288, 1013.12, 39.99
28625, 24, -37, -988, -630, -210, 350, -385, -274, 286, 1013.11, 39.98
28665, 24, -37, -988, -630, -210, 350, -378, -274, 297, 1013.11, 39.99
28705, 24, -37, -989, -630, -210, 350, -384, -285, 285, 1013.09, 39.99
28745, 24, -37, -988, -630, -210, 350, -388, -277, 280, 1013.14, 39.99
28785, 24, -37, -988, -630, -210, 280, -381, -279, 289, 1013.11, 40.00
28825, 24, -37, -988, -630, -140, 350, -387, -289, 283, 1013.10, 39.99
28865, 24, -37, -987, -630, -210, 350, -390, -280, 280, 1013.10, 40.00
28905, 23, -37, -988, -630, -210, 350, -381, -280, 283, 1013.09, 40.00
28945, 24, -37, -988, -630, -210, 350, -382, -282, 291, 1013.07, 40.00
28985, 24, -37, -988, -630, -210, 350, -385, -282, 280, 1013.06, 40.00
29025, 24, -37, -989, -630, -210, 350, -390, -277, 283, 1013.10, 40.00
29065, 24, -37, -988, -630, -210, 350, -390, -283, 285, 1013.09, 40.00
29105, 24, -37, -988, -630, -210, 350, -390, -282, 276, 1013.12, 40.00
29145, 24, -37, -988, -630, -140, 350, -393, -282, 288, 1013.11, 40.00
29185, 23, -37, -988, -630, -140, 350, -385, -282, 289, 1013.13, 40.00
29225, 24, -37, -988, -630, -210, 350, -384, -279, 286, 1013.14, 40.00
29265, 24, -37, -989, -630, -210, 350, -385, -286, 288, 1013.08, 40.00
29305, 24, -37, -989, -630, -210, 350, -381, -286, 280, 1013.07, 40.00
29345, 23, -37, -989, -630, -210, 350, -388, -277, 291, 1013.10, 40.00
29385, 24, -37, -988, -630, -140, 350, -379, -282, 283, 1013.10, 40.00
29425, 24, -37, -989, -630, -210, 350, -390, -273, 277, 1013.12, 40.01
29465, 23, -37, -989, -630, -210, 350, -384, -280, 282, 1013.12, 40.01
29505, 24, -37, -988, -630, -210, 350, -393, -277, 274, 1013.11, 40.00
29545, 24, -37, -988, -630, -210, 350, -382, -285, 277, 1013.09, 40.00
29585, 24, -37, -989, -630, -210, 280, -382, -277, 288, 1013.06, 40.00
29625, 24, -37, -988, -630, -210, 350, -390, -283, 285, 1013.07, 40.00
29665, 23, -37, -988, -630, -140, 350, -387, -280, 286, 1013.05, 40.00
29705, 23, -37, -988, -630, -140, 350, -385, -279, 280, 1013.08, 40.00
29745, 24, -37, -988, -630, -210, 350, -388, -277, 280, 1013.14, 40.00
29785, 24, -37, -988, -630, -210, 350, -382, -280, 286, 1013.13, 40.00
29825, 24, -37, -988, -630, -140, 350, -390, -280, 286, 1013.13, 40.00
29865, 24, -37, -988, -630, -210, 350, -382, -279, 286, 1013.12, 39.99
29905, 24, -37, -988, -630, -210, 350, -379, -279, 280, 1013.12, 39.99
29945, 24, -37, -988, -630, -140, 350, -394, -285, 282, 1013.12, 39.99
29985, 24, -37, -988, -630, -140, 350, -393, -283, 286, 1013.10, 39.98
30025, 24, -37, -988, -630, -140, 350, -387, -274, 291, 1013.07, 39.99
30065, 24, -37, -988, -630, -210, 350, -384, -276, 291, 1013.01, 39.98
30105, 24, -37, -988, -630, -210, 350, -393, -276, 279, 1013.07, 39.98
30145, 24, -37, -987, -630, -210, 350, -385, -280, 288, 1013.07, 39.98
30185, 24, -37, -988, -630, -210, 350, -393, -280, 292, 1013.09, 39.98
30225, 24, -37, -987, -630, -140, 350, -394, -288, 283, 1013.17, 39.99
30265, 24, -37, -988, -630, -210, 350, -388, -282, 282, 1013.19, 39.99
30305, 24, -37, -987, -630, -140, 350, -393, -283, 294, 1013.13, 39.99
