T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
19644, 1453, -798, 248, -33530, -95060, 110670, -76, 19, 357, 1016.55, 33.18
19684, -1262, 1405, -758, -563920, -544040, 449470, -147, 28, 261, 1016.54, 33.17
19724, -1859, 1872, -1304, -216370, -166110, 123340, -100, 25, 324, 1016.56, 33.17
19764, 136, 1184, 250, 420000, 467250, -339010, -39, -34, 463, 1016.62, 33.19
19804, 1960, -1556, 121, 472990, 422170, -337050, -46, -28, 450, 1016.65, 33.19
19844, 930, -1, 224, -246540, -241990, 253260, -115, 37, 304, 1016.63, 33.18
19884, -1610, 1623, -1255, -548800, -506170, 438830, -147, 24, 273, 1016.66, 33.18
19924, -1507, 1852, -832, -48860, 12810, 4900, -67, 3, 399, 1016.60, 33.19
19964, 986, 521, 399, 519750, 534800, -410690, -43, -48, 483, 1016.62, 33.20
20004, 1965, -1630, 133, 304570, 237930, -185010, -70, 27, 375, 1016.58, 33.20
20044, -25, 769, -52, -439460, -425950, 392560, -148, 33, 262, 1016.63, 33.19
20084, -1937, 1792, -1526, -449890, -409920, 339430, -102, 16, 325, 1016.62, 33.20
20124, -828, 1770, -81, 191310, 264740, -177590, -43, -34, 472, 1016.60, 33.20
20164, 1642, -520, 421, 583800, 563850, -460810, -43, -27, 459, 1016.63, 33.21
20204, 1692, -1087, 204, 69860, 22540, 12600, -112, 37, 303, 1016.63, 33.20
20244, -864, 1267, -483, -554750, -533890, 485730, -156, 30, 265, 1016.62, 33.21
20284, -1930, 1921, -1342, -322000, -257250, 222810, -67, 1, 406, 1016.64, 33.21
20324, -263, 1530, 280, 357280, 420980, -313110, -48, -61, 505, 1016.63, 33.22
20364, 1853, -1207, 314, 540820, 519680, -402850, -69, 6, 403, 1016.59, 33.22
20404, 1344, -553, 336, -125160, -145110, 187040, -150, 33, 261, 1016.60, 33.21
20444, -1145, 1450, -701, -243250, -204050, 146090, -135, 40, 283, 1016.58, 33.22
20484, -175, 1503, 293, 410200, 449120, -331100, -60, -10, 439, 1016.59, 33.23
20524, 1872, -1280, 249, 557620, 520170, -419510, -48, -52, 499, 1016.59, 33.24
20564, 1556, -625, 391, -108150, -118790, 142310, -78, 27, 369, 1016.57, 33.23
20604, -1151, 1474, -434, -598570, -611800, 486710, -171, 30, 252, 1016.59, 33.23
20644, -1902, 1992, -1342, -266840, -221620, 164710, -112, 33, 304, 1016.57, 33.23
20684, 33, 1392, 541, 457870, 497420, -366170, -45, -31, 468, 1016.60, 33.24
20724, 1971, -1622, 273, 518910, 487200, -382340, -48, -13, 465, 1016.57, 33.25
20764, 1149, -64, 428, -258020, -251300, 264600, -75, 25, 289, 1016.63, 33.24
20804, -1648, 1750, -927, -600250, -577990, 461440, -160, 42, 240, 1016.65, 33.23
20844, -1615, 1966, -828, -75040, -3220, 27440, -118, 40, 303, 1016.69, 33.24
20884, 765, 807, 731, 570220, 586390, -437710, -57, -22, 475, 1016.72, 33.25
20924, 1998, -1824, 163, 407890, 349930, -277130, -45, -36, 484, 1016.66, 33.26
20964, 623, 562, 368, -413070, -400470, 353150, -111, 42, 322, 1016.68, 33.25
21004, -1844, 1818, -1191, -537810, -540680, 386260, -169, 30, 253, 1016.67, 33.25
21044, -1289, 1776, -606, 56630, 111370, -95620, -96, 19, 357, 1016.62, 33.26
21084, 1050, 100, 296, 528640, 546490, -463190, -43, -55, 469, 1016.60, 33.27
21124, 1952, -1444, 3, 224560, 199010, -166740, -55, -6, 402, 1016.58, 33.26
21164, 94, 847, 47, -440160, -442330, 423640, -154, 34, 271, 1016.62, 33.25
21204, -1888, 1698, -1287, -458500, -443800, 364560, -154, 19, 262, 1016.62, 33.26
21244, -1348, 1874, -394, 118160, 196840, -123480, -66, 1, 403, 1016.61, 33.27
21284, 1129, -23, 682, 598920, 626990, -471940, -52, -58, 499, 1016.55, 33.28
21324, 1972, -1371, 298, 200830, 201320, -121520, -76, 24, 373, 1016.58, 33.27
21364, -48, 1003, 293, -533190, -522760, 451780, -165, 27, 250, 1016.60, 33.27
21404, -1969, 1920, -1387, -510510, -467180, 315980, -126, 12, 292, 1016.62, 33.28
21444, -1198, 1916, -36, 197890, 279370, -187740, -37, -37, 469, 1016.64, 33.29
21484, 1213, -11, 749, 683970, 682150, -521920, -45, -94, 520, 1016.62, 33.29
21524, 1998, -1456, 281, 279580, 257600, -216930, -54, -9, 393, 1016.65, 33.29
21564, 203, 883, 191, -438690, -476840, 353010, -109, 10, 291, 1016.66, 33.29
21604, -1911, 1332, -1317, 108500, 139720, -235480, -73, -24, 343, 1016.67, 33.29
21644, 692, -140, -445, 361970, 467670, -501690, -45, -117, 448, 1016.65, 33.30
21684, 1612, -549, -349, 167370, 223510, -282450, -45, -156, 468, 1016.65, 33.30
21724, 557, 406, -513, -99400, -168630, 95270, -49, -127, 427, 1016.66, 33.31
21764, -613, -3, -1137, -66010, -250740, 85190, -54, -127, 384, 1016.67, 33.32
21804, -1247, -245, -1360, 4340, -66150, -133000, -63, -159, 388, 1016.62, 33.33
21844, -242, 395, -808, 74480, 235830, -339290, -81, -229, 435, 1016.62, 33.33
21884, 1040, 85, -401, 160090, 306180, -357140, -108, -261, 465, 1016.60, 33.33
21924, 1768, 316, -169, 44030, 91350, 135240, -67, -192, 448, 1016.62, 33.33
21964, 515, 342, -126, -130060, -330960, 587370, -58, -75, 345, 1016.61, 33.35
22004, -1339, 162, -819, -209160, -490210, 621670, -114, -6, 270, 1016.64, 33.36
22044, -1877, 233, -1619, -83860, -198660, 151270, -96, -22, 297, 1016.63, 33.36
22084, -745, -323, -794, 290010, 213640, -491260, -55, -117, 355, 1016.64, 33.37
22124, 113, 137, -524, 227500, 297360, -691250, -87, -228, 390, 1016.67, 33.36
22164, 945, -9, -639, 138600, 213710, -525630, -108, -262, 393, 1016.65, 33.37
22204, 1442, -245, -389, 96250, 28770, -93520, -67, -199, 370, 1016.59, 33.37
22244, 1089, 100, -190, -106610, -209930, 561750, -82, -64, 297, 1016.54, 33.38
22284, -1268, 65, -765, -277620, -414750, 809690, -129, -22, 246, 1016.58, 33.38
22324, -1997, 43, -1272, -194810, -162820, 253050, -70, -91, 322, 1016.55, 33.39
22364, -442, 471, -189, 82180, 406280, -490840, -76, -202, 397, 1016.55, 33.38
22404, 1726, 243, -474, 119350, 395010, -573160, -66, -187, 408, 1016.63, 33.39
22444, 1488, 310, -224, -16730, 41930, 144690, -57, -72, 364, 1016.60, 33.40
22484, -230, 56, -622, -156800, -254240, 646940, -99, -12, 307, 1016.61, 33.40
22524, -1967, 104, -1405, -226100, -274750, 408310, -55, -70, 361, 1016.63, 33.40
22564, -1172, 606, -430, 58660, 258160, -302120, -69, -195, 460, 1016.59, 33.40
22604, 1400, 77, -170, 214270, 508690, -621390, -55, -180, 468, 1016.61, 33.40
22644, 1994, 221, -121, 2310, 124320, -73710, -55, -57, 367, 1016.61, 33.40
22684, 471, 498, -310, -208600, -357420, 579390, -103, -4, 295, 1016.60, 33.41
22724, -1904, 339, -1280, -248640, -465780, 471870, -52, -69, 379, 1016.58, 33.41
22764, -1705, 728, -638, 277760, 626710, -654220, -67, -202, 486, 1016.59, 33.41
22804, 1998, -180, 51, 89880, 259210, -200900, -48, -160, 487, 1016.59, 33.41
22844, 1053, 563, -73, -229600, -285180, 480060, -42, -45, 393, 1016.59, 33.41
22884, -1680, 471, -975, -274750, -510650, 467110, -90, -10, 306, 1016.59, 33.41
22924, -1222, -73, -1109, -65240, -134960, 38710, -64, -34, 333, 1016.62, 33.42
22964, 570, -420, -761, 34230, 142170, -188580, -58, -64, 345, 1016.60, 33.42
23004, 537, -159, -715, -81340, -38850, -60130, -76, -69, 307, 1016.56, 33.42
23044, -1099, 197, -1152, -115780, -187670, 70560, -87, -61, 292, 1016.59, 33.41
23084, -534, 476, -1002, -92260, -3990, 104650, -91, -63, 307, 1016.59, 33.41
23124, -369, -273, -904, -2170, 15260, -32620, -82, -97, 297, 1016.65, 33.42
23164, -681, -74, -795, -62160, -21630, -181230, -94, -142, 298, 1016.62, 33.42
23204, -641, 81, -794, -110530, 140, -272370, -105, -196, 313, 1016.61, 33.41
23244, 155, 409, -1164, -85540, 40950, -213220, -109, -201, 325, 1016.60, 33.42
23284, 421, 249, -1123, -47180, 21490, 62370, -96, -178, 331, 1016.59, 33.42
23324, -431, 846, -890, -31920, -22050, 351680, -69, -106, 334, 1016.59, 33.42
23364, -331, 372, -758, 113960, 34580, 405860, -73, -30, 333, 1016.61, 33.43
23404, -887, 0, -741, 142380, 59920, 221200, -60, -10, 363, 1016.60, 33.43
23444, -707, 194, -794, 33530, 100800, -84770, -52, -61, 378, 1016.58, 33.44
23484, 54, 149, -849, -5390, 114310, -342090, -54, -145, 400, 1016.65, 33.45
23524, 224, 160, -957, -30800, 59220, -380450, -70, -204, 408, 1016.64, 33.46
23564, 674, 466, -1024, -31080, 14000, -216090, -76, -198, 387, 1016.63, 33.46
23604, 678, 737, -1101, 65940, -109620, 64330, -70, -144, 324, 1016.63, 33.47
23644, -229, -125, -793, 187040, -298480, 341740, -111, -52, 262, 1016.64, 33.47
23684, -1032, -216, -572, 64610, -291270, 403690, -138, -24, 244, 1016.62, 33.48
23724, -1510, 171, -559, -61460, -72380, 188510, -100, -55, 292, 1016.58, 33.47
23764, -853, 278, -260, -90370, 263130, -91420, -55, -102, 375, 1016.58, 33.48
23804, 297, 422, -580, -188790, 450450, -180250, -48, -150, 459, 1016.59, 33.48
23844, 528, 766, -687, -231910, 390040, -136010, -58, -153, 510, 1016.58, 33.49
23884, 1132, 905, -933, -115640, 214410, 69160, -43, -136, 474, 1016.60, 33.50
23924, 707, 13, -913, 143500, -315280, 93660, -43, -109, 405, 1016.60, 33.50
23964, -732, 367, -834, 2590, -253540, 49420, -49, -100, 364, 1016.62, 33.50
24004, -694, 421, -657, -31080, 1960, -26950, -49, -103, 367, 1016.64, 33.50
24044, -181, 389, -462, -34300, 261520, -100170, -45, -135, 439, 1016.62, 33.50
24084, 506, 530, -605, -112630, 340970, -132090, -46, -165, 514, 1016.59, 33.50
24124, 1141, 878, -935, -96600, 191310, -73290, -55, -168, 538, 1016.56, 33.50
24164, 817, 874, -701, 64750, -148260, 29330, -46, -168, 472, 1016.56, 33.51
24204, 18, 155, -735, 178570, -387800, 85680, -54, -138, 372, 1016.56, 33.51
24244, -789, 21, -633, 52220, -398580, 68950, -76, -126, 313, 1016.58, 33.52
24284, -1276, 460, -685, -72520, -154910, -4410, -76, -139, 322, 1016.64, 33.52
24324, -724, 396, -445, -65870, 223230, -79590, -54, -172, 405, 1016.65, 33.52
24364, 170, 495, -516, -128940, 422730, -84350, -55, -184, 498, 1016.65, 33.53
24404, 871, 920, -707, -170730, 370860, -43960, -66, -187, 555, 1016.62, 33.53
24444, 1159, 1031, -736, -31080, 110810, 47670, -49, -169, 519, 1016.64, 33.53
24484, 446, 854, -508, 124040, -213780, 113400, -43, -142, 444, 1016.63, 33.53
24524, -142, 192, -643, 200340, -372470, 118090, -48, -118, 355, 1016.62, 33.55
24564, -881, 58, -615, 86940, -313390, 65240, -69, -124, 334, 1016.63, 33.55
24604, -963, 475, -687, -14770, -34020, -43960, -54, -148, 393, 1016.64, 33.55
24644, -115, 326, -659, 8120, 277480, -143290, -48, -171, 463, 1016.62, 33.55
24684, 614, 326, -962, -55790, 337120, -126280, -57, -186, 496, 1016.57, 33.56
24724, 1052, 752, -1089, -56630, 156310, -22400, -42, -165, 465, 1016.56, 33.56
24764, 695, 665, -820, 77490, -129570, 109690, -43, -115, 384, 1016.61, 33.56
24804, -27, 73, -744, 179410, -350840, 187180, -75, -87, 306, 1016.64, 33.57
24844, -778, -169, -608, 76650, -374710, 150150, -84, -85, 283, 1016.61, 33.57
24884, -1330, 318, -798, -47950, -131180, 5040, -60, -132, 355, 1016.55, 33.58
24924, -488, 139, -710, -42420, 249200, -152740, -54, -168, 450, 1016.59, 33.57
24964, 298, 251, -741, -144060, 412300, -173670, -58, -190, 511, 1016.62, 33.59
25004, 804, 657, -821, -217210, 314650, -100730, -58, -168, 516, 1016.60, 33.59
25044, 1117, 1001, -733, 100520, -249270, 156310, -39, -130, 436, 1016.58, 33.59
25084, -431, -80, -691, 119560, -402990, 154140, -58, -102, 349, 1016.56, 33.60
25124, -1085, 231, -738, -31150, -297010, 53200, -70, -106, 313, 1016.61, 33.61
25164, -911, 376, -677, -50400, 33390, -94920, -57, -130, 357, 1016.69, 33.61
25204, -119, 356, -549, -89530, 323960, -159740, -57, -172, 444, 1016.67, 33.60
25244, 433, 599, -619, -205380, 387100, -128940, -70, -201, 528, 1016.62, 33.61
25284, 1047, 1043, -708, -176400, 251510, -8260, -72, -174, 555, 1016.63, 33.61
25324, 882, 1092, -584, 38080, -41720, 113960, -45, -154, 501, 1016.68, 33.62
25364, 346, 263, -688, 229390, -286650, 152670, -49, -132, 403, 1016.66, 33.62
25404, -601, -380, -778, 170240, -401520, 75110, -58, -129, 336, 1016.61, 33.63
25444, -874, -41, -865, -32690, -289520, -71680, -85, -166, 321, 1016.61, 33.63
25484, -714, 371, -753, -130340, -39480, -191800, -87, -216, 355, 1016.59, 33.63
25524, -345, 620, -635, -172760, 141260, -172060, -82, -238, 400, 1016.58, 33.63
25564, 86, 884, -770, -148750, 177380, -26110, -78, -211, 433, 1016.62, 33.63
25604, 396, 955, -823, -31990, 121310, 146160, -46, -171, 429, 1016.58, 33.64
25644, 80, 740, -710, 103110, 11830, 254240, -43, -102, 411, 1016.62, 33.65
25684, -89, 136, -942, 181300, -45570, 265720, -46, -75, 411, 1016.68, 33.66
25724, -303, -423, -1076, 137480, -38850, 115780, -30, -93, 400, 1016.61, 33.66
