T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss],P [mB],T [°C],
5531, -43, 56, -999, -770, 41160, 15820, -238, -279, -54, 1011.57, 33.78
5571, 156, 23, -947, 3780, 59360, 16170, -238, -280, -49, 1011.57, 33.78
5611, 125, -14, -921, -4550, 28770, 11690, -237, -280, -43, 1011.53, 33.79
5651, 196, 66, -798, -4200, 17010, 10500, -244, -279, -58, 1011.46, 33.80
5691, 142, 60, -950, 12110, -19670, -560, -237, -274, -48, 1011.53, 33.81
5731, 80, 63, -1052, 14560, 7560, -7070, -249, -277, -61, 1011.58, 33.82
5771, 21, 102, -888, 16870, 14070, -3500, -234, -273, -51, 1011.55, 33.82
5811, 169, -99, -861, 14490, 13440, 2660, -240, -274, -57, 1011.52, 33.83
5851, 111, 12, -1020, -2170, -10430, 140, -232, -282, -55, 1011.53, 33.84
5891, 60, 33, -944, 3640, -7140, 11410, -228, -274, -36, 1011.58, 33.84
5931, 0, -13, -973, 11550, -7490, 18760, -240, -271, -55, 1011.57, 33.84
5971, 58, -66, -1092, 12880, 10290, 19040, -237, -262, -57, 1011.54, 33.85
6011, 93, -132, -1052, -2520, 24570, 5740, -234, -267, -48, 1011.51, 33.86
6051, 184, 23, -898, -14350, 27650, -5600, -234, -267, -43, 1011.48, 33.86
6091, 130, 57, -845, -5670, 3990, -1820, -240, -267, -46, 1011.51, 33.87
6131, 108, -30, -940, -6230, -20090, 17010, -241, -268, -46, 1011.50, 33.88
6171, 93, -31, -1002, -12950, -30800, 24080, -238, -259, -54, 1011.54, 33.89
6211, 76, -22, -999, 2380, -15820, 7070, -238, -270, -55, 1011.48, 33.89
6251, 67, 0, -952, 9590, -6440, -3290, -244, -262, -54, 1011.47, 33.90
6291, 74, 13, -982, 13580, -4620, -210, -241, -253, -55, 1011.46, 33.90
